REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2268,2.1,3000,7,15868.27904,0,0.00000,139.1,0.0,8.310,0.000,169,0,315686.23306,0.00000,32437.19278,0.00000,169.7,0.0,8.223,0.000
2268,2.1,4000,1,2068.20345,0,0.00000,120.0,0.0,8.500,0.000,41,0,84895.87774,0.00000,6401.57273,0.00000,165.8,0.0,9.382,0.000
2268,2.1,5000,1,1393.05752,0,0.00000,84.1,0.0,8.900,0.000,72,1,119880.94997,1729.29671,32230.06625,0.00000,103.4,63.7,8.846,12.000
2268,2.1,7000,1,5000.00000,0,0.00000,60.0,0.0,7.800,0.000,21,0,40435.76903,0.00000,8111.30759,0.00000,139.7,0.0,7.478,0.000
2268,2.1,8000,2,5124.17569,0,0.00000,142.1,0.0,8.342,0.000,380,0,559284.03663,0.00000,39698.24111,0.00000,116.9,0.0,9.406,0.000
2268,2.1,10000,1,1283.14559,0,0.00000,72.0,0.0,8.900,0.000,127,0,140873.46012,0.00000,14752.86349,0.00000,113.1,0.0,10.142,0.000
2268,2.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,5365.58523,0.00000,0.00000,0.00000,278.0,0.0,14.250,0.000
2268,2.1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2268,2.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,15166.97379,0.00000,0.00000,0.00000,144.2,0.0,8.856,0.000
2268,2.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8472.80361,0.00000,0.00000,0.00000,212.8,0.0,7.967,0.000
2268,2.1,15000,1,6350.00000,0,0.00000,276.0,0.0,7.600,0.000,10,0,36213.26263,0.00000,1891.72137,0.00000,203.9,0.0,7.415,0.000
2268,2.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,19666.58587,0.00000,0.00000,0.00000,137.5,0.0,8.349,0.000
2268,2.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,70,0,111423.22966,0.00000,11262.63712,0.00000,149.5,0.0,8.849,0.000
2268,2.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,27332.98368,0.00000,1312.46048,0.00000,220.0,0.0,7.483,0.000
2268,2.1,20000,1,1495.37852,0,0.00000,108.0,0.0,8.500,0.000,20,0,34531.32292,0.00000,962.84883,0.00000,191.0,0.0,8.733,0.000
2268,2.1,22000,2,4156.56323,0,0.00000,199.4,0.0,8.198,0.000,63,0,164916.62830,0.00000,141.73568,0.00000,192.3,0.0,7.935,0.000
2268,2.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,37238.73171,0.00000,0.00000,0.00000,248.8,0.0,7.887,0.000
2268,2.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,32,0,70454.33108,0.00000,3925.26974,0.00000,113.7,0.0,9.587,0.000
2268,2.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2268,2.1,27000,1,3392.47366,0,0.00000,300.0,0.0,8.600,0.000,17,0,48614.68238,0.00000,217.38508,0.00000,186.8,0.0,8.572,0.000
2268,2.1,28000,1,5094.44013,0,0.00000,156.0,0.0,8.500,0.000,10,0,45950.97576,0.00000,0.00000,0.00000,222.2,0.0,6.432,0.000
2268,2.1,29000,1,6989.09758,0,0.00000,240.0,0.0,8.200,0.000,12,0,58104.35872,0.00000,1107.24373,0.00000,108.1,0.0,8.920,0.000
2268,2.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,12645.88700,0.00000,0.00000,0.00000,183.8,0.0,8.165,0.000
2268,2.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,33670.06484,0.00000,0.00000,0.00000,145.5,0.0,8.966,0.000
2268,2.1,33000,1,1549.69985,0,0.00000,288.0,0.0,8.500,0.000,16,0,16497.66710,0.00000,681.53368,0.00000,157.8,0.0,10.036,0.000
2268,2.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1396.31543,0.00000,0.00000,0.00000,84.9,0.0,15.300,0.000
2268,2.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1695.54627,0.00000,0.00000,0.00000,55.0,0.0,6.250,0.000
2268,2.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,30,0,72145.52405,0.00000,2034.01485,0.00000,154.6,0.0,8.446,0.000
2268,2.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,8964.02757,0.00000,0.00000,0.00000,162.2,0.0,9.458,0.000
2268,2.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,22164.14726,0.00000,0.00000,0.00000,166.4,0.0,8.287,0.000
2268,2.1,40000,8,41534.70407,0,0.00000,216.3,0.0,8.561,0.000,388,0,1408666.86147,0.00000,48044.11820,0.00000,190.7,0.0,8.395,0.000
2268,2.1,41000,1,6930.00000,0,0.00000,300.0,0.0,7.800,0.000,73,0,146487.80414,0.00000,2038.01979,0.00000,174.8,0.0,8.818,0.000
2268,2.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6230.61724,0.00000,0.00000,0.00000,182.7,0.0,9.065,0.000
2268,2.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,51436.85726,0.00000,0.00000,0.00000,223.4,0.0,10.746,0.000
2268,2.1,45000,21,128928.74762,0,0.00000,207.2,0.0,8.302,0.000,1039,2,6030736.55034,32539.30438,155163.12477,0.00000,199.7,84.0,7.470,12.439
2268,2.1,46000,10,70178.13689,0,0.00000,253.6,0.0,8.158,0.000,531,3,1729028.37352,17645.81357,5166.16677,4.07237,190.7,141.9,8.235,12.306
2268,2.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,17128.74252,0.00000,0.00000,0.00000,212.1,0.0,9.101,0.000
2268,2.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,8302.96085,0.00000,0.00000,0.00000,83.7,0.0,9.309,0.000
2268,2.1,50000,3,10597.20018,0,0.00000,245.5,0.0,7.969,0.000,193,0,330158.25831,0.00000,5533.12821,0.00000,173.1,0.0,8.837,0.000
2268,2.1,52000,1,2552.05189,0,0.00000,180.0,0.0,8.100,0.000,32,0,70266.21737,0.00000,743.23602,0.00000,176.5,0.0,8.613,0.000
2268,2.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,16,0,35874.97094,0.00000,9729.89044,0.00000,128.6,0.0,9.782,0.000
2268,2.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,22222.29356,0.00000,0.00000,0.00000,194.9,0.0,7.077,0.000
2268,2.1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,27641.59428,0.00000,9437.82820,0.00000,120.1,0.0,8.579,0.000
2268,2.1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,34,0,39884.49638,0.00000,4487.03947,0.00000,165.5,0.0,8.703,0.000
2268,2.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,7050.63726,0.00000,0.00000,0.00000,97.5,0.0,9.146,0.000
2268,2.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,136,0,229331.12023,0.00000,3737.71629,0.00000,141.9,0.0,9.813,0.000
2268,2.1,61000,1,5686.33829,0,0.00000,180.0,0.0,8.500,0.000,13,0,28520.98259,0.00000,414.66538,0.00000,208.4,0.0,8.857,0.000
2268,2.1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,53,0,73556.79706,0.00000,10181.69143,0.00000,184.9,0.0,8.827,0.000
2268,2.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,28,0,59634.56871,0.00000,6567.39301,0.00000,128.2,0.0,8.944,0.000
2268,2.1,65000,4,12639.54126,0,0.00000,229.6,0.0,7.929,0.000,411,0,578246.46839,0.00000,5574.81541,0.00000,145.0,0.0,9.561,0.000
2268,2.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,8981.39740,0.00000,0.00000,0.00000,138.4,0.0,9.806,0.000
2268,2.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2268,2.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,6871.98908,0.00000,0.00000,0.00000,203.9,0.0,8.572,0.000
2268,2.1,69000,1,1995.00000,0,0.00000,168.0,0.0,8.400,0.000,67,0,85389.39114,0.00000,1518.39932,0.00000,160.9,0.0,9.263,0.000
2268,2.1,70000,1,11440.00000,0,0.00000,240.0,0.0,8.350,0.000,15,0,48875.78075,0.00000,0.00000,0.00000,165.6,0.0,8.162,0.000
2268,2.1,71000,1,2229.31516,0,0.00000,120.0,0.0,8.550,0.000,79,0,127565.05425,0.00000,6720.14000,0.00000,158.0,0.0,9.749,0.000
2268,2.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,27,0,56976.16745,0.00000,5107.77861,0.00000,162.2,0.0,9.503,0.000
2268,2.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,9624.35265,0.00000,521.19652,0.00000,149.9,0.0,8.422,0.000
2268,2.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,25551.33554,0.00000,0.00000,0.00000,114.2,0.0,7.322,0.000
2268,2.1,75000,2,3063.19045,0,0.00000,155.5,0.0,8.783,0.000,171,0,175183.23281,0.00000,5830.29615,0.00000,127.9,0.0,9.650,0.000
2268,2.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,102,0,111389.20886,0.00000,1416.83003,0.00000,71.7,0.0,6.094,0.000
2268,2.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1988.36233,0.00000,0.00000,0.00000,45.0,0.0,6.250,0.000
2268,2.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,44302.41770,0.00000,0.00000,0.00000,237.6,0.0,6.550,0.000
2268,2.1,79000,1,2853.49266,0,0.00000,60.0,0.0,8.100,0.000,4,0,9014.12345,0.00000,0.00000,0.00000,180.4,0.0,8.508,0.000
2268,2.1,80000,2,2355.76532,0,0.00000,89.7,0.0,10.454,0.000,182,0,265610.81196,0.00000,4104.18556,0.00000,170.9,0.0,8.773,0.000
2268,2.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,30,0,58688.62487,0.00000,36.70756,0.00000,133.3,0.0,7.279,0.000
2268,2.1,82000,1,3048.89425,0,0.00000,156.0,0.0,8.550,0.000,6,0,24066.10972,0.00000,18.72258,0.00000,257.0,0.0,8.052,0.000
2268,2.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,7340.17216,0.00000,0.00000,0.00000,274.1,0.0,8.434,0.000
2268,2.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2268,2.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7375.25734,0.00000,174.70950,0.00000,270.4,0.0,8.340,0.000
2268,2.1,86000,1,4671.37750,0,0.00000,204.0,0.0,8.500,0.000,3,0,10583.47303,0.00000,0.00000,0.00000,207.7,0.0,8.135,0.000
2268,2.1,87000,1,5500.00000,0,0.00000,180.0,0.0,7.500,0.000,71,0,114560.11648,0.00000,1073.55162,0.00000,164.9,0.0,9.592,0.000
2268,2.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,11972.88768,0.00000,0.00000,0.00000,189.1,0.0,7.828,0.000
2268,2.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,18146.24826,0.00000,0.00000,0.00000,202.1,0.0,6.462,0.000
2268,2.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,6408.80880,0.00000,12.25363,0.00000,135.6,0.0,8.394,0.000
2268,2.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,3072.90956,0.00000,0.00000,0.00000,216.7,0.0,8.466,0.000
2268,2.1,92000,2,8000.00000,0,0.00000,279.8,0.0,8.329,0.000,55,0,129581.15368,0.00000,7551.68979,0.00000,167.2,0.0,8.505,0.000
2268,2.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,641.75068,0.00000,0.00000,0.00000,18.0,0.0,6.250,0.000
2268,2.1,94000,1,9290.00000,0,0.00000,300.0,0.0,8.500,0.000,14,0,67585.47443,0.00000,2.72892,0.00000,221.2,0.0,9.233,0.000
2268,2.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2439.15107,0.00000,0.00000,0.00000,77.0,0.0,7.800,0.000
2268,2.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2268,2.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,23934.72274,0.00000,0.00000,0.00000,231.1,0.0,8.015,0.000
2268,2.1,98000,1,2720.00000,0,0.00000,240.0,0.0,8.400,0.000,57,0,160712.15073,0.00000,95592.11285,0.00000,156.1,0.0,11.826,0.000
2268,2.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,21,0,18212.20086,0.00000,2147.51560,0.00000,65.6,0.0,10.653,0.000
2272,1,1000,7,33075.55800,0,0.00000,237.0,0.0,8.525,0.000,461,0,727245.52089,0.00000,2822.03601,0.00000,189.1,0.0,8.400,0.000
2272,1,3000,62,210723.46561,0,0.00000,239.7,0.0,8.358,0.000,2537,6,4730529.84915,23268.77174,37343.15618,6778.70089,191.0,40.4,8.500,10.800
2272,1,4000,63,191598.73528,0,0.00000,206.4,0.0,7.548,0.000,3203,1,5501287.46602,174.21292,18887.03004,24.58100,163.6,8.8,8.000,9.500
2272,1,5000,21,74267.82300,0,0.00000,221.1,0.0,6.945,0.000,912,0,2061783.54362,0.00000,1006.24859,0.00000,183.8,0.0,7.600,0.000
2272,1,7000,6,26781.01786,0,0.00000,180.9,0.0,8.544,0.000,459,0,980263.15586,0.00000,4552.57461,0.00000,195.7,0.0,8.500,0.000
2272,1,8000,35,117774.39971,0,0.00000,226.7,0.0,7.185,0.000,1384,0,2728870.09559,0.00000,14655.43238,0.00000,177.3,0.0,8.100,0.000
2272,1,10000,9,37213.43318,0,0.00000,237.5,0.0,9.122,0.000,641,0,1072678.44287,0.00000,4457.98867,0.00000,164.3,0.0,8.200,0.000
2272,1,11000,1,2571.00000,0,0.00000,301.4,0.0,8.600,0.000,440,2,873435.23167,6824.65349,1507.99300,0.00000,185.2,120.5,8.500,9.000
2272,1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,12624.77040,0.00000,0.00000,0.00000,216.8,0.0,8.300,0.000
2272,1,12000,5,14067.45643,0,0.00000,263.2,0.0,7.053,0.000,392,1,724583.89683,4696.17419,13748.91938,0.00000,193.4,112.5,8.300,10.000
2272,1,14000,10,33414.89343,0,0.00000,255.0,0.0,8.294,0.000,606,0,1102116.85681,0.00000,2441.49905,0.00000,184.3,0.0,8.100,0.000
2272,1,15000,5,22914.82661,0,0.00000,271.4,0.0,5.047,0.000,304,2,738658.64365,9104.24388,2924.73383,6964.52693,201.0,28.4,8.200,9.500
2272,1,17000,10,33435.74100,0,0.00000,258.6,0.0,7.710,0.000,943,2,1473978.25999,4107.21982,9668.39186,89.58871,182.1,146.7,8.800,10.000
2272,1,18000,13,31634.83945,0,0.00000,218.7,0.0,7.013,0.000,730,0,1524149.02070,0.00000,11725.78190,0.00000,193.0,0.0,8.200,0.000
2272,1,19000,4,13601.50000,0,0.00000,268.6,0.0,6.841,0.000,232,0,495387.40259,0.00000,3814.64527,0.00000,200.5,0.0,8.000,0.000
2272,1,20000,12,32779.90460,0,0.00000,238.8,0.0,7.664,0.000,1104,1,1863239.47578,3515.45934,17822.63304,3515.45934,197.6,0.0,8.800,0.000
2272,1,22000,44,110386.96693,0,0.00000,228.4,0.0,8.610,0.000,3261,11,4627851.57192,18812.15046,58169.52707,0.00000,165.3,65.2,8.800,8.200
2272,1,24000,5,10916.26809,0,0.00000,238.0,0.0,8.350,0.000,332,1,606807.09461,3782.72067,5034.92611,0.00000,177.9,80.5,8.600,6.300
2272,1,25000,9,19319.75388,0,0.00000,202.7,0.0,8.219,0.000,449,0,983168.57424,0.00000,14797.94824,0.00000,182.2,0.0,8.100,0.000
2272,1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1636.37864,0.00000,0.00000,0.00000,234.0,0.0,10.500,0.000
2272,1,27000,10,40903.36527,0,0.00000,208.9,0.0,8.673,0.000,468,2,971755.42755,457.90988,1833.07448,0.00000,197.7,5.9,8.300,10.500
2272,1,28000,10,36647.44371,0,0.00000,237.6,0.0,7.612,0.000,455,1,1142126.46945,2140.06534,1979.67281,0.00000,197.4,178.4,8.300,9.000
2272,1,29000,16,53699.92719,0,0.00000,219.6,0.0,8.613,0.000,792,0,1696439.11006,0.00000,18693.23161,0.00000,187.7,0.0,8.600,0.000
2272,1,30000,5,31048.22117,0,0.00000,198.7,0.0,8.348,0.000,166,1,312051.44521,2272.37968,76.30620,0.00000,164.1,72.5,8.600,9.000
2272,1,32000,21,46549.74223,0,0.00000,245.2,0.0,8.344,0.000,975,0,1441243.31790,0.00000,7460.77299,0.00000,174.7,0.0,8.600,0.000
2272,1,33000,5,25174.37062,0,0.00000,284.2,0.0,8.406,0.000,321,1,628897.00899,1309.04983,2028.37267,0.00000,192.6,12.5,8.300,9.800
2272,1,34000,4,6158.74771,0,0.00000,234.5,0.0,7.816,0.000,202,0,359717.07481,0.00000,2079.79756,0.00000,184.9,0.0,8.300,0.000
2272,1,35000,2,4177.38850,0,0.00000,301.6,0.0,6.490,0.000,126,0,351443.81573,0.00000,80.53596,0.00000,208.5,0.0,8.500,0.000
2272,1,36000,37,91854.11081,0,0.00000,242.5,0.0,7.663,0.000,3895,15,5096024.44265,29124.61780,68177.89283,7485.90386,173.6,106.4,9.100,9.600
2272,1,37000,14,28735.52951,0,0.00000,220.2,0.0,7.957,0.000,660,0,808804.87876,0.00000,14330.41513,0.00000,183.6,0.0,8.700,0.000
2272,1,38000,7,22357.70000,0,0.00000,217.1,0.0,8.641,0.000,324,0,607598.51515,0.00000,396.87515,0.00000,190.4,0.0,8.400,0.000
2272,1,40000,232,875718.54173,0,0.00000,226.9,0.0,8.249,0.000,13183,94,30145613.83522,345964.88664,106260.40438,75938.72907,179.5,94.2,8.400,9.400
2272,1,41000,60,185945.84277,0,0.00000,232.0,0.0,8.489,0.000,3423,13,6526301.52795,51754.20829,36776.56049,3840.56817,181.3,95.8,8.700,9.000
2272,1,42000,51,120543.53499,0,0.00000,213.5,0.0,7.096,0.000,1738,1,2515411.29405,2152.68336,4956.31081,0.00000,175.7,41.9,7.800,8.500
2272,1,44000,1,2360.92500,0,0.00000,37.5,0.0,9.150,0.000,68,0,134371.26646,0.00000,1825.05453,0.00000,158.7,0.0,9.200,0.000
2272,1,45000,331,2201879.53412,0,0.00000,234.9,0.0,8.002,0.000,19584,202,77867256.59004,1049797.42014,469030.78502,119362.66849,188.6,109.6,8.200,9.400
2272,1,46000,213,967522.37818,0,0.00000,235.5,0.0,8.402,0.000,15642,147,42107313.58809,510794.31095,352166.46588,125353.10041,181.1,105.1,8.700,9.800
2272,1,47000,9,28544.02950,0,0.00000,203.9,0.0,8.777,0.000,310,1,630208.35755,7532.24729,142.95598,0.00000,182.6,86.8,7.800,6.300
2272,1,49000,1,1460.00000,0,0.00000,182.0,0.0,7.150,0.000,314,0,502310.26305,0.00000,5962.62416,0.00000,182.2,0.0,8.700,0.000
2272,1,50000,30,90481.13948,0,0.00000,196.9,0.0,7.793,0.000,2583,3,3839263.88379,4003.16650,43570.17785,0.00000,165.0,58.4,8.800,6.300
2272,1,52000,19,60711.84822,0,0.00000,217.3,0.0,8.167,0.000,789,1,1313691.56667,1877.56943,3211.34800,1877.56943,186.7,0.0,8.500,0.000
2272,1,53000,10,30587.55804,0,0.00000,217.9,0.0,8.496,0.000,660,0,1186054.37677,0.00000,3475.64406,0.00000,192.6,0.0,8.400,0.000
2272,1,54000,2,4853.63014,0,0.00000,201.1,0.0,8.028,0.000,226,1,485073.93358,4570.41771,70.06091,0.00000,198.5,69.8,8.600,11.500
2272,1,56000,6,9222.56355,0,0.00000,168.9,0.0,7.039,0.000,586,3,965949.26692,9500.11977,308.09955,3434.51295,183.8,108.4,8.400,9.700
2272,1,57000,15,40874.85665,0,0.00000,244.0,0.0,9.492,0.000,1502,2,2428948.53560,5186.21978,28473.07480,1475.69632,178.5,205.1,8.600,10.300
2272,1,58000,3,13411.19868,0,0.00000,215.4,0.0,9.154,0.000,336,1,592455.94918,3733.36472,5468.45608,0.00000,177.0,49.9,8.700,9.800
2272,1,60000,30,106277.27815,0,0.00000,260.7,0.0,7.514,0.000,1450,7,2759561.29097,17348.57441,13143.30885,250.59148,189.1,84.2,8.400,9.700
2272,1,61000,10,47533.79971,0,0.00000,266.8,0.0,7.831,0.000,348,0,874435.00072,0.00000,6866.79715,0.00000,198.4,0.0,8.500,0.000
2272,1,63000,27,89932.39456,0,0.00000,251.6,0.0,7.940,0.000,860,2,1653212.34936,14976.13036,17029.51062,0.00000,198.1,164.0,8.400,10.200
2272,1,64000,9,29224.25200,0,0.00000,202.9,0.0,8.066,0.000,289,0,854157.32162,0.00000,12.37283,0.00000,171.2,0.0,7.700,0.000
2272,1,65000,44,116618.98436,0,0.00000,220.5,0.0,8.455,0.000,3610,7,5899254.54422,15668.28611,33999.97746,16.05724,173.5,111.2,8.800,9.700
2272,1,66000,3,11785.86984,0,0.00000,268.2,0.0,7.123,0.000,243,2,663780.06688,4968.67595,2015.01797,0.00000,199.8,79.3,8.400,11.200
2272,1,67000,2,13525.69000,0,0.00000,241.9,0.0,8.343,0.000,29,0,102974.42229,0.00000,0.00000,0.00000,197.9,0.0,8.000,0.000
2272,1,68000,5,16867.00000,0,0.00000,256.5,0.0,9.129,0.000,419,1,760430.44615,1867.48233,4683.14727,0.00000,190.7,70.7,9.000,8.800
2272,1,69000,21,61194.13675,0,0.00000,220.6,0.0,6.931,0.000,1422,1,2105452.58172,2470.93791,1360.61576,1212.05571,160.7,16.8,8.400,10.500
2272,1,70000,16,64670.51469,0,0.00000,265.4,0.0,7.117,0.000,453,3,1176352.36432,11039.86355,3931.60618,0.00000,200.5,79.8,8.500,5.600
2272,1,71000,55,168471.84428,0,0.00000,243.0,0.0,8.070,0.000,3079,0,6502288.68123,0.00000,43415.12870,0.00000,207.0,0.0,9.000,0.000
2272,1,71100,25,84871.03898,0,0.00000,228.8,0.0,8.148,0.000,1659,0,3983717.96191,0.00000,18717.27135,0.00000,212.9,0.0,9.200,0.000
2272,1,71140,1,4674.30600,0,0.00000,229.7,0.0,5.990,0.000,130,0,375567.98125,0.00000,105.83856,0.00000,201.9,0.0,8.100,0.000
2272,1,73000,9,21462.96220,0,0.00000,193.6,0.0,8.414,0.000,380,0,644638.00925,0.00000,2909.70399,0.00000,189.3,0.0,8.500,0.000
2272,1,75000,63,138188.09903,0,0.00000,213.5,0.0,7.913,0.000,3390,1,4022527.25415,358.68712,36545.77873,0.00000,166.8,63.5,9.100,9.500
2272,1,76000,3,6444.79700,0,0.00000,226.0,0.0,8.953,0.000,675,1,983125.41992,1747.93167,7292.96895,0.00000,155.9,21.8,8.300,10.500
2272,1,77000,1,7200.00000,0,0.00000,301.7,0.0,9.100,0.000,18,0,44710.96669,0.00000,7236.39067,0.00000,196.2,0.0,9.200,0.000
2272,1,78000,4,7165.00000,0,0.00000,170.2,0.0,7.311,0.000,406,1,733773.27608,1780.67779,12094.29720,1780.67779,184.4,0.0,8.300,0.000
2272,1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,135,0,230914.92215,0.00000,2479.73465,0.00000,192.9,0.0,8.500,0.000
2272,1,80000,36,96112.57509,0,0.00000,226.5,0.0,8.515,0.000,2581,0,4391864.38198,0.00000,35373.88368,0.00000,179.7,0.0,8.500,0.000
2272,1,81000,5,11498.31685,0,0.00000,215.9,0.0,8.529,0.000,561,0,792804.56483,0.00000,4949.22654,0.00000,159.5,0.0,7.900,0.000
2272,1,82000,12,45202.65188,0,0.00000,268.2,0.0,9.189,0.000,255,1,736511.17343,473.44015,7838.22110,0.00000,231.1,15.5,8.900,9.800
2272,1,83000,4,20064.21100,0,0.00000,279.8,0.0,8.215,0.000,110,1,360971.94750,4753.37175,32.11164,0.00000,215.2,35.5,8.600,7.500
2272,1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,34223.50496,0.00000,0.00000,0.00000,192.6,0.0,7.700,0.000
2272,1,85000,6,15138.06954,0,0.00000,200.0,0.0,7.598,0.000,374,0,597209.99764,0.00000,1742.01296,0.00000,178.8,0.0,8.600,0.000
2272,1,86000,2,20990.00000,0,0.00000,209.2,0.0,8.763,0.000,202,0,374127.01709,0.00000,577.61101,0.00000,186.5,0.0,8.300,0.000
2272,1,87000,1,2533.00000,0,0.00000,301.6,0.0,9.600,0.000,175,2,769939.45765,8619.96057,5754.91674,7160.68964,130.7,63.6,8.300,9.300
2272,1,88000,3,11275.17371,0,0.00000,190.8,0.0,8.349,0.000,124,0,224468.67226,0.00000,23.53366,0.00000,182.6,0.0,8.700,0.000
2272,1,89000,3,10889.08345,0,0.00000,227.6,0.0,9.251,0.000,183,1,466278.83707,34.89645,578.52493,0.00000,189.1,27.4,8.400,10.500
2272,1,90000,1,2283.00000,0,0.00000,181.2,0.0,8.600,0.000,82,0,256395.58117,0.00000,595.05912,0.00000,206.9,0.0,8.400,0.000
2272,1,91000,1,4165.00000,0,0.00000,301.2,0.0,9.050,0.000,30,0,77581.38594,0.00000,84.72712,0.00000,201.7,0.0,9.500,0.000
2272,1,92000,32,81444.43564,0,0.00000,225.0,0.0,8.167,0.000,2131,0,3891994.24848,0.00000,38304.41314,0.00000,181.0,0.0,8.900,0.000
2272,1,93000,16,48964.01900,0,0.00000,188.4,0.0,9.374,0.000,576,0,1121593.72417,0.00000,1837.27911,0.00000,150.2,0.0,8.800,0.000
2272,1,94000,8,21162.61923,0,0.00000,205.0,0.0,8.622,0.000,505,0,814125.98624,0.00000,11375.93890,0.00000,186.9,0.0,8.300,0.000
2272,1,95000,11,28134.42600,0,0.00000,176.4,0.0,7.330,0.000,398,0,520632.99310,0.00000,2425.18209,0.00000,152.8,0.0,8.300,0.000
2272,1,96000,1,3117.39800,0,0.00000,301.2,0.0,5.500,0.000,18,0,71068.74092,0.00000,31.91752,0.00000,232.3,0.0,9.500,0.000
2272,1,97000,7,21369.56365,0,0.00000,216.2,0.0,8.626,0.000,346,1,748177.26862,4449.40397,3033.09332,4449.40397,186.8,0.0,8.300,0.000
2272,1,98000,19,64324.56723,0,0.00000,217.7,0.0,8.181,0.000,855,0,1830163.22685,0.00000,3400.40008,0.00000,168.7,0.0,8.200,0.000
2272,1,99000,5,13828.00000,0,0.00000,182.8,0.0,8.677,0.000,153,0,200330.98345,0.00000,303.91929,0.00000,157.6,0.0,8.100,0.000
