REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1,1.1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,27473.01632,0.00000,0.00000,0.00000,184.4,0.0,6.901,0.000
1,1.1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18432.83762,0.00000,0.00000,0.00000,174.6,0.0,6.856,0.000
1,1.1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,19,0,29804.48729,0.00000,504.45455,0.00000,180.9,0.0,7.536,0.000
1,1.1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,11786.79206,0.00000,0.00000,0.00000,182.5,0.0,7.350,0.000
1,1.1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,56717.16730,0.00000,0.00000,0.00000,204.9,0.0,7.401,0.000
1,1.1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2499.93015,0.00000,0.00000,0.00000,110.2,0.0,5.900,0.000
1,1.1.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,13436.67548,0.00000,0.00000,0.00000,200.5,0.0,7.628,0.000
1,1.1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5080.09158,0.00000,0.00000,0.00000,197.7,0.0,7.900,0.000
1,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,7117.13998,0.00000,0.00000,0.00000,183.5,0.0,7.917,0.000
1,1.1.1,18000,1,1214.00000,0,0.00000,84.1,0.0,5.590,0.000,11,0,26855.47466,0.00000,0.00000,0.00000,215.7,0.0,6.970,0.000
1,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,17156.78535,0.00000,0.00000,0.00000,227.7,0.0,6.700,0.000
1,1.1.1,20000,7,25546.12800,0,0.00000,221.5,0.0,6.233,0.000,32,0,74854.56578,0.00000,0.00000,0.00000,219.6,0.0,7.230,0.000
1,1.1.1,22000,14,49756.16800,0,0.00000,232.5,0.0,5.590,0.000,102,0,276019.38324,0.00000,2.85491,0.00000,213.4,0.0,6.399,0.000
1,1.1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6966.05813,0.00000,0.00000,0.00000,182.1,0.0,6.889,0.000
1,1.1.1,25000,1,3000.00000,0,0.00000,240.2,0.0,5.590,0.000,7,0,19692.91758,0.00000,0.00000,0.00000,233.6,0.0,7.033,0.000
1,1.1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1395.12932,0.00000,0.00000,0.00000,229.6,0.0,5.900,0.000
1,1.1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13920.23196,0.00000,0.00000,0.00000,283.6,0.0,7.709,0.000
1,1.1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5964.40968,0.00000,0.00000,0.00000,210.9,0.0,8.391,0.000
1,1.1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2646.01443,0.00000,0.00000,0.00000,292.6,0.0,5.900,0.000
1,1.1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1313.66224,0.00000,0.00000,0.00000,118.3,0.0,9.500,0.000
1,1.1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,22632.48757,0.00000,0.00000,0.00000,206.7,0.0,6.713,0.000
1,1.1.1,33000,1,4811.00000,0,0.00000,300.2,0.0,5.590,0.000,4,0,11602.32117,0.00000,0.00000,0.00000,321.8,0.0,6.972,0.000
1,1.1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2685.49169,0.00000,0.00000,0.00000,112.0,0.0,8.400,0.000
1,1.1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,19723.67351,0.00000,1569.42330,0.00000,200.7,0.0,7.203,0.000
1,1.1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5105.32349,0.00000,0.00000,0.00000,187.0,0.0,8.268,0.000
1,1.1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13540.06187,0.00000,0.00000,0.00000,177.0,0.0,6.729,0.000
1,1.1.1,40000,25,112578.18600,0,0.00000,199.0,0.0,7.333,0.000,475,0,1500994.31775,0.00000,5308.17296,0.00000,212.2,0.0,7.587,0.000
1,1.1.1,41000,7,32755.31100,0,0.00000,278.6,0.0,5.689,0.000,87,0,273350.57308,0.00000,0.00000,0.00000,245.7,0.0,7.266,0.000
1,1.1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,7372.00438,0.00000,0.00000,0.00000,229.1,0.0,7.656,0.000
1,1.1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6261.40591,0.00000,0.00000,0.00000,284.2,0.0,7.700,0.000
1,1.1.1,45000,4,20895.47300,0,0.00000,257.7,0.0,5.809,0.000,122,1,696791.67262,12284.34176,0.00000,12284.34176,226.3,0.0,7.658,0.000
1,1.1.1,46000,4,20528.33800,0,0.00000,138.1,0.0,6.244,0.000,46,0,210617.21626,0.00000,0.00000,0.00000,203.4,0.0,7.679,0.000
1,1.1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,32498.83535,0.00000,0.00000,0.00000,203.8,0.0,7.319,0.000
1,1.1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,7214.02775,0.00000,0.00000,0.00000,183.9,0.0,6.670,0.000
1,1.1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,19,0,67831.03949,0.00000,2900.69405,0.00000,255.2,0.0,7.350,0.000
1,1.1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,29963.21931,0.00000,0.00000,0.00000,223.5,0.0,7.077,0.000
1,1.1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13966.92199,0.00000,0.00000,0.00000,301.4,0.0,6.047,0.000
1,1.1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,14806.18001,0.00000,0.00000,0.00000,247.9,0.0,7.558,0.000
1,1.1.1,57000,1,5070.14600,0,0.00000,360.0,0.0,5.590,0.000,26,0,52899.33064,0.00000,2232.85544,0.00000,241.7,0.0,6.948,0.000
1,1.1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13414.22087,0.00000,0.00000,0.00000,269.9,0.0,7.312,0.000
1,1.1.1,60000,4,10046.79700,0,0.00000,263.1,0.0,8.902,0.000,76,0,140055.01132,0.00000,1932.68471,0.00000,215.6,0.0,7.188,0.000
1,1.1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3939.73535,0.00000,3939.73535,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,7143.11467,0.00000,0.00000,0.00000,240.9,0.0,9.724,0.000
1,1.1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,65000,1,4728.92800,0,0.00000,360.0,0.0,5.590,0.000,41,0,93865.45546,0.00000,0.00000,0.00000,213.3,0.0,7.121,0.000
1,1.1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,10373.42914,0.00000,0.00000,0.00000,166.5,0.0,8.098,0.000
1,1.1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,11537.53092,0.00000,0.00000,0.00000,198.2,0.0,7.926,0.000
1,1.1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5634.00147,0.00000,0.00000,0.00000,211.7,0.0,9.017,0.000
1,1.1.1,70000,1,3384.68300,0,0.00000,120.1,0.0,9.950,0.000,3,0,11501.96333,0.00000,0.00000,0.00000,189.4,0.0,8.688,0.000
1,1.1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,18,0,51378.99209,0.00000,0.00000,0.00000,203.6,0.0,7.278,0.000
1,1.1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1380.42191,0.00000,0.00000,0.00000,112.6,0.0,8.400,0.000
1,1.1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,12223.44461,0.00000,0.00000,0.00000,175.4,0.0,6.921,0.000
1,1.1.1,73000,1,1224.73800,0,0.00000,360.0,0.0,9.950,0.000,4,0,11758.93387,0.00000,0.00000,0.00000,209.5,0.0,8.783,0.000
1,1.1.1,75000,3,3149.00000,0,0.00000,160.0,0.0,5.590,0.000,11,0,29593.45174,0.00000,0.00000,0.00000,188.0,0.0,6.501,0.000
1,1.1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5887.21266,0.00000,1.22275,0.00000,338.0,0.0,8.478,0.000
1,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,20328.87081,0.00000,0.00000,0.00000,207.1,0.0,7.430,0.000
1,1.1.1,80000,7,15893.32500,0,0.00000,196.1,0.0,5.844,0.000,113,0,240269.69135,0.00000,2.70077,0.00000,201.7,0.0,7.737,0.000
1,1.1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4972.40554,0.00000,0.00000,0.00000,236.1,0.0,6.300,0.000
1,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2993.64595,0.00000,0.00000,0.00000,217.0,0.0,10.500,0.000
1,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,11726.26110,0.00000,0.00674,0.00000,185.0,0.0,6.500,0.000
1,1.1.1,84000,1,2208.81000,0,0.00000,276.2,0.0,5.590,0.000,1,0,2208.81000,0.00000,0.00000,0.00000,276.2,0.0,5.590,0.000
1,1.1.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2381.85829,0.00000,0.00000,0.00000,221.8,0.0,8.400,0.000
1,1.1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,14369.51228,0.00000,0.00000,0.00000,214.5,0.0,7.443,0.000
1,1.1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,18429.23997,0.00000,2301.45701,0.00000,237.9,0.0,8.200,0.000
1,1.1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,4977.22732,0.00000,0.00000,0.00000,144.9,0.0,9.230,0.000
1,1.1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3117.44540,0.00000,0.00000,0.00000,141.8,0.0,6.284,0.000
1,1.1.1,92000,3,8137.14000,0,0.00000,209.2,0.0,7.375,0.000,24,0,61443.13101,0.00000,2290.42999,0.00000,230.4,0.0,7.909,0.000
1,1.1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,15015.85425,0.00000,0.00000,0.00000,248.3,0.0,7.080,0.000
1,1.1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1790.81696,0.00000,1790.81696,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,10685.61250,0.00000,0.00000,0.00000,253.2,0.0,8.079,0.000
1,1.1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,9999.22908,0.00000,0.00000,0.00000,254.7,0.0,7.900,0.000
1,1.1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,1000,22,40753.33800,0,0.00000,175.5,0.0,9.673,0.000,541,0,749170.40973,0.00000,2027.17760,0.00000,157.7,0.0,8.600,0.000
1,1.1.2,3000,18,46510.22800,0,0.00000,220.1,0.0,9.301,0.000,437,0,814236.59666,0.00000,4021.06155,0.00000,183.8,0.0,8.596,0.000
1,1.1.2,4000,14,34923.32900,0,0.00000,199.1,0.0,9.746,0.000,334,0,626650.66810,0.00000,485.05012,0.00000,157.8,0.0,8.681,0.000
1,1.1.2,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4289.09101,0.00000,8.93657,0.00000,251.2,0.0,11.664,0.000
1,1.1.2,7000,7,21751.38000,0,0.00000,216.1,0.0,9.950,0.000,124,0,203625.75601,0.00000,34.78425,0.00000,167.1,0.0,8.883,0.000
1,1.1.2,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8704.59315,0.00000,0.00000,0.00000,139.1,0.0,8.058,0.000
1,1.1.2,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,11000,3,5024.71700,0,0.00000,233.6,0.0,9.950,0.000,37,0,102238.54892,0.00000,0.00000,0.00000,162.8,0.0,8.788,0.000
1,1.1.2,12000,1,4074.93700,0,0.00000,180.1,0.0,7.900,0.000,5,0,17515.57698,0.00000,0.00000,0.00000,202.0,0.0,8.151,0.000
1,1.1.2,14000,4,10417.82500,0,0.00000,200.3,0.0,9.950,0.000,140,0,211489.24201,0.00000,2222.30681,0.00000,160.9,0.0,8.575,0.000
1,1.1.2,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,24337.23264,0.00000,0.00000,0.00000,179.9,0.0,8.803,0.000
1,1.1.2,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,25751.69457,0.00000,0.00000,0.00000,161.2,0.0,9.924,0.000
1,1.1.2,18000,12,18877.30600,0,0.00000,132.9,0.0,9.285,0.000,133,0,215471.23935,0.00000,0.00000,0.00000,170.1,0.0,8.543,0.000
1,1.1.2,19000,2,6799.05300,0,0.00000,244.2,0.0,9.950,0.000,7,0,18312.22389,0.00000,0.00000,0.00000,182.2,0.0,9.083,0.000
1,1.1.2,20000,11,25894.62200,0,0.00000,223.9,0.0,9.950,0.000,249,0,410261.18066,0.00000,2403.37885,0.00000,176.7,0.0,8.768,0.000
1,1.1.2,22000,12,19628.61000,0,0.00000,161.2,0.0,9.660,0.000,400,0,669082.40953,0.00000,4820.43773,0.00000,158.4,0.0,8.463,0.000
1,1.1.2,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,10947.03914,0.00000,1737.73682,0.00000,194.8,0.0,8.245,0.000
1,1.1.2,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,25760.33777,0.00000,2.30687,0.00000,228.5,0.0,8.373,0.000
1,1.1.2,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,27000,1,2095.06100,0,0.00000,84.1,0.0,9.950,0.000,7,0,21166.08039,0.00000,0.00000,0.00000,156.3,0.0,7.980,0.000
1,1.1.2,28000,1,10300.00000,0,0.00000,240.2,0.0,9.950,0.000,15,0,63633.36907,0.00000,16175.88824,0.00000,196.1,0.0,9.067,0.000
1,1.1.2,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,34,0,60761.74837,0.00000,0.00000,0.00000,144.9,0.0,9.002,0.000
1,1.1.2,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,48661.11725,0.00000,2032.06897,0.00000,135.0,0.0,8.708,0.000
1,1.1.2,33000,1,2088.36800,0,0.00000,180.1,0.0,9.950,0.000,9,0,23813.45220,0.00000,0.00000,0.00000,152.9,0.0,9.940,0.000
1,1.1.2,34000,1,2900.00000,0,0.00000,156.1,0.0,9.950,0.000,9,0,18289.36342,0.00000,0.00000,0.00000,153.0,0.0,8.762,0.000
1,1.1.2,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,36000,8,22072.49100,0,0.00000,185.5,0.0,9.803,0.000,279,0,459041.38338,0.00000,6433.07123,0.00000,163.3,0.0,8.878,0.000
1,1.1.2,37000,1,1593.15300,0,0.00000,120.1,0.0,9.450,0.000,6,0,12203.41967,0.00000,0.00000,0.00000,171.3,0.0,8.507,0.000
1,1.1.2,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,32809.34502,0.00000,1855.82205,0.00000,208.0,0.0,7.837,0.000
1,1.1.2,40000,100,362611.46900,0,0.00000,191.8,0.0,9.574,0.000,2286,7,6520858.27317,18816.34205,12986.94420,3503.05959,178.5,203.6,8.480,6.500
1,1.1.2,41000,15,39283.53800,0,0.00000,194.5,0.0,9.879,0.000,454,0,960029.45795,0.00000,0.91057,0.00000,173.1,0.0,8.613,0.000
1,1.1.2,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,30,0,50569.81419,0.00000,0.00000,0.00000,210.6,0.0,8.383,0.000
1,1.1.2,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9469.01555,0.00000,0.00000,0.00000,236.7,0.0,7.936,0.000
1,1.1.2,45000,68,402699.10800,0,0.00000,213.4,0.0,9.769,0.000,1711,10,8278535.83740,104137.47371,50810.87883,6.30363,196.9,146.7,8.546,6.151
1,1.1.2,46000,56,229742.09100,0,0.00000,200.9,0.0,9.751,0.000,1071,0,3275748.16720,0.00000,45580.37339,0.00000,188.0,0.0,8.638,0.000
1,1.1.2,47000,1,2106.87700,0,0.00000,120.1,0.0,9.950,0.000,10,0,18501.91392,0.00000,0.00000,0.00000,175.3,0.0,8.394,0.000
1,1.1.2,49000,1,3953.00000,0,0.00000,120.1,0.0,9.950,0.000,13,0,34494.30681,0.00000,0.00000,0.00000,167.3,0.0,8.490,0.000
1,1.1.2,50000,17,40704.00900,0,0.00000,188.0,0.0,9.645,0.000,463,0,812522.24361,0.00000,2099.90649,0.00000,167.6,0.0,8.560,0.000
1,1.1.2,52000,22,46220.53200,0,0.00000,213.0,0.0,9.861,0.000,353,0,523201.90827,0.00000,5407.47442,0.00000,167.1,0.0,8.491,0.000
1,1.1.2,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,20353.53140,0.00000,0.00000,0.00000,172.8,0.0,7.975,0.000
1,1.1.2,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,16304.37917,0.00000,22.25463,0.00000,220.3,0.0,8.925,0.000
1,1.1.2,56000,1,1121.18700,0,0.00000,180.1,0.0,9.950,0.000,8,0,19385.86650,0.00000,0.00000,0.00000,221.8,0.0,8.092,0.000
1,1.1.2,57000,10,25601.22800,0,0.00000,203.6,0.0,9.794,0.000,338,0,498977.22456,0.00000,2655.77582,0.00000,160.0,0.0,8.775,0.000
1,1.1.2,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,44537.18769,0.00000,0.00000,0.00000,192.2,0.0,8.275,0.000
1,1.1.2,60000,16,61953.31700,0,0.00000,168.0,0.0,10.835,0.000,395,0,675574.67521,0.00000,1191.35811,0.00000,158.5,0.0,8.788,0.000
1,1.1.2,61000,1,2700.00000,0,0.00000,360.0,0.0,9.950,0.000,9,0,27072.30668,0.00000,0.00000,0.00000,178.7,0.0,8.844,0.000
1,1.1.2,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,85,0,111530.31466,0.00000,1069.14377,0.00000,164.2,0.0,9.073,0.000
1,1.1.2,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5299.39129,0.00000,0.00000,0.00000,131.3,0.0,8.029,0.000
1,1.1.2,65000,36,85508.08500,0,0.00000,187.0,0.0,9.912,0.000,759,0,1473290.05411,0.00000,14822.70565,0.00000,166.7,0.0,8.590,0.000
1,1.1.2,66000,1,2741.65900,0,0.00000,144.2,0.0,9.900,0.000,7,0,23059.61782,0.00000,0.00000,0.00000,187.0,0.0,7.862,0.000
1,1.1.2,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,16789.83060,0.00000,0.00000,0.00000,169.6,0.0,8.413,0.000
1,1.1.2,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18778.16008,0.00000,0.00000,0.00000,214.1,0.0,8.383,0.000
1,1.1.2,70000,3,10384.12900,0,0.00000,186.0,0.0,9.950,0.000,15,0,42153.42759,0.00000,0.00000,0.00000,225.4,0.0,9.049,0.000
1,1.1.2,71000,2,6402.73600,0,0.00000,202.7,0.0,9.580,0.000,150,0,269261.74663,0.00000,3.18595,0.00000,169.8,0.0,9.103,0.000
1,1.1.2,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7077.89255,0.00000,0.00000,0.00000,169.7,0.0,8.029,0.000
1,1.1.2,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,7073.01445,0.00000,0.00000,0.00000,111.7,0.0,9.399,0.000
1,1.1.2,73000,1,1224.73800,0,0.00000,360.0,0.0,9.950,0.000,10,0,27687.99931,0.00000,0.00000,0.00000,201.1,0.0,9.001,0.000
1,1.1.2,75000,9,18208.24200,0,0.00000,179.4,0.0,9.057,0.000,266,0,358021.00406,0.00000,3998.49642,0.00000,159.9,0.0,8.795,0.000
1,1.1.2,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,457.53219,0.00000,0.00000,0.00000,38.0,0.0,9.400,0.000
1,1.1.2,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,78000,1,2842.46700,0,0.00000,156.1,0.0,9.950,0.000,9,0,39176.00604,0.00000,0.00000,0.00000,250.1,0.0,8.081,0.000
1,1.1.2,79000,1,2964.00000,0,0.00000,228.2,0.0,9.950,0.000,15,0,24445.58467,0.00000,0.00000,0.00000,190.2,0.0,8.358,0.000
1,1.1.2,80000,11,24003.28400,0,0.00000,155.5,0.0,9.608,0.000,467,0,856147.73400,0.00000,3782.73020,0.00000,163.1,0.0,8.450,0.000
1,1.1.2,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5805.33800,0.00000,0.00000,0.00000,285.8,0.0,9.536,0.000
1,1.1.2,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7686.07237,0.00000,0.00000,0.00000,230.0,0.0,8.507,0.000
1,1.1.2,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9768.18104,0.00000,0.00000,0.00000,109.7,0.0,10.770,0.000
1,1.1.2,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2812.89245,0.00000,0.00000,0.00000,116.6,0.0,7.700,0.000
1,1.1.2,85000,1,1895.40700,0,0.00000,132.1,0.0,9.950,0.000,2,0,3274.54970,0.00000,0.00000,0.00000,132.7,0.0,9.292,0.000
1,1.1.2,86000,1,1000.00000,0,0.00000,84.1,0.0,9.950,0.000,7,0,21694.91946,0.00000,0.00000,0.00000,244.1,0.0,8.342,0.000
1,1.1.2,87000,1,6484.50000,0,0.00000,180.2,0.0,9.700,0.000,11,0,29364.80116,0.00000,0.00000,0.00000,165.6,0.0,8.707,0.000
1,1.1.2,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7951.22198,0.00000,0.00000,0.00000,229.1,0.0,8.164,0.000
1,1.1.2,89000,1,5426.86600,0,0.00000,300.2,0.0,9.700,0.000,9,0,25027.07256,0.00000,0.00000,0.00000,221.8,0.0,8.880,0.000
1,1.1.2,90000,1,1500.00000,0,0.00000,180.1,0.0,9.950,0.000,5,0,12892.54214,0.00000,0.00000,0.00000,219.2,0.0,8.178,0.000
1,1.1.2,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,14809.72897,0.00000,0.00000,0.00000,126.2,0.0,8.610,0.000
1,1.1.2,92000,9,27109.14800,0,0.00000,208.3,0.0,9.601,0.000,290,0,570139.49562,0.00000,5251.36795,0.00000,169.5,0.0,8.524,0.000
1,1.1.2,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,40707.56524,0.00000,0.00000,0.00000,205.5,0.0,8.445,0.000
1,1.1.2,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,12796.24814,0.00000,0.00000,0.00000,171.8,0.0,9.244,0.000
1,1.1.2,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,7721.33089,0.00000,0.00000,0.00000,224.3,0.0,7.900,0.000
1,1.1.2,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,15479.56184,0.00000,0.00000,0.00000,121.0,0.0,8.177,0.000
1,1.1.2,98000,1,2800.00000,0,0.00000,276.2,0.0,9.950,0.000,2,0,12799.22908,0.00000,0.00000,0.00000,259.3,0.0,8.377,0.000
1,1.1.2,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,2,1000,297,89914.59928,0,0.00000,,,,,2808,0,2352361.05745,0.00000,90153.37100,0.00000,,,,
1,2,3000,1487,463878.87780,1,251.61849,,,,,10938,3,8054045.88212,5736.86783,709306.55558,177.39288,,,,
