REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1326,"1.1.2",58000,2,4629.65048,0,0,149.7,0,10.69,0,31,0,68169.64898,0,0,0,156.7,0,8.496,0
1326,"1.1.2",60000,13,24360.92891,0,0,211.1,0,10.348,0,503,0,854341.67774,0,0,0,173.2,0,8.421,0
1326,"1.1.2",61000,2,1861.93426,0,0,193.3,0,9.506,0,40,0,106435.12356,0,0,0,195.7,0,8.079,0
1326,"1.1.2",63000,10,15849.75291,0,0,159.2,0,10.524,0,264,0,399294.24368,0,0,0,179.4,0,8.234,0
1326,"1.1.2",64000,0,0,0,0,0,0,0,0,4,0,7129.11635,0,0,0,118.6,0,8.298,0
1326,"1.1.2",65000,24,57217.93422,0,0,227.6,0,10.101,0,1656,0,3064499.38305,0,3.74401,0,166.6,0,8.352,0
1326,"1.1.2",66000,0,0,0,0,0,0,0,0,27,0,87503.37463,0,0,0,172.4,0,7.891,0
1326,"1.1.2",67000,0,0,0,0,0,0,0,0,1,0,1121.98539,0,0,0,207.8,0,7.99,0
1326,"1.1.2",68000,0,0,0,0,0,0,0,0,26,0,75004.96352,0,0,0,210.3,0,8.594,0
1326,"1.1.2",69000,0,0,0,0,0,0,0,0,74,0,137461.37439,0,0,0,166.3,0,8.412,0
1326,"1.1.2",70000,8,18058.47045,0,0,143.7,0,10.61,0,135,0,300139.8986,0,0,0,173.7,0,8.399,0
1326,"1.1.2",71000,18,43968.16528,0,0,183.9,0,9.582,0,709,0,1377555.3015,0,1.1109,0,173.3,0,8.337,0
1326,"1.1.2",71100,6,15646.87364,0,0,173.8,0,9.417,0,200,0,439684.79056,0,1.1109,0,156.5,0,8.294,0
1326,"1.1.2",71140,0,0,0,0,0,0,0,0,20,0,47279.49181,0,0,0,201.4,0,8.481,0
1326,"1.1.2",73000,1,721.155,0,0,110.1,0,10.19,0,151,0,220795.20133,0,0,0,168.4,0,8.243,0
1326,"1.1.2",75000,20,26062.84028,0,0,165.2,0,10.345,0,577,0,831292.44845,0,63.02572,0,156.9,0,8.163,0
1326,"1.1.2",76000,0,0,0,0,0,0,0,0,11,0,28177.7055,0,0,0,217.5,0,8.358,0
1326,"1.1.2",77000,0,0,0,0,0,0,0,0,1,0,3414.07255,0,0,0,124.4,0,7.99,0
1326,"1.1.2",78000,4,6041.94642,0,0,141.9,0,10.512,0,110,0,187177.61918,0,0,0,154.3,0,8.363,0
1326,"1.1.2",79000,1,984.48695,0,0,122.1,0,10.69,0,31,0,45850.76473,0,0,0,196.5,0,8.422,0
1326,"1.1.2",80000,16,28141.88584,0,0,164.3,0,9.612,0,857,0,1525168.91518,0,0,0,157.1,0,8.295,0
1326,"1.1.2",81000,0,0,0,0,0,0,0,0,12,0,32272.86597,0,12.03914,0,223.2,0,8.419,0
1326,"1.1.2",82000,0,0,0,0,0,0,0,0,12,0,34499.80704,0,0,0,202.1,0,8.549,0
1326,"1.1.2",83000,0,0,0,0,0,0,0,0,13,0,35222.83182,0,0,0,218.4,0,9.406,0
1326,"1.1.2",84000,0,0,0,0,0,0,0,0,7,0,13724.24327,0,0,0,183.7,0,8.114,0
1326,"1.1.2",85000,0,0,0,0,0,0,0,0,16,0,56586.80472,0,0,0,204.7,0,8.657,0
1326,"1.1.2",86000,0,0,0,0,0,0,0,0,25,0,53894.5483,0,0,0,147.2,0,8.794,0
1326,"1.1.2",87000,1,3049.13796,0,0,206.2,0,10.29,0,16,0,42264.2262,0,0,0,167.8,0,8.93,0
1326,"1.1.2",88000,1,978.38739,0,0,98.1,0,6.99,0,29,0,70666.30161,0,0,0,159.8,0,8.408,0
1326,"1.1.2",89000,0,0,0,0,0,0,0,0,37,0,85812.34473,0,0,0,170.5,0,8.308,0
1326,"1.1.2",90000,0,0,0,0,0,0,0,0,8,0,16751.38734,0,0,0,190.1,0,8.071,0
1326,"1.1.2",91000,0,0,0,0,0,0,0,0,4,0,7038.31022,0,0,0,278.2,0,7.99,0
1326,"1.1.2",92000,20,44736.3994,0,0,196.7,0,10.425,0,1145,0,2189217.76912,0,21.69693,0,172.2,0,8.342,0
1326,"1.1.2",93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,"1.1.2",94000,9,13390.15724,0,0,162.5,0,10.674,0,184,0,299299.54881,0,0,0,174.6,0,8.217,0
1326,"1.1.2",95000,0,0,0,0,0,0,0,0,12,0,20473.22904,0,0,0,142.1,0,8.069,0
1326,"1.1.2",96000,0,0,0,0,0,0,0,0,2,0,5851.18812,0,0,0,154.6,0,9.426,0
1326,"1.1.2",97000,4,10410.89129,0,0,176.5,0,10.273,0,108,0,224517.32244,0,0,0,169.7,0,8.486,0
1326,"1.1.2",98000,1,1729.02038,0,0,98.1,0,6.99,0,7,0,18763.57237,0,0,0,172.3,0,8.041,0
1326,"1.1.2",99000,0,0,0,0,0,0,0,0,4,0,8142.26314,0,0,0,121.8,0,8.149,0
1326,"2",1000,72352,2697970.59831,16,157.91169,nan,nan,nan,nan,104690,19,13883256.62972,2466.23979,860607.77225,1835.03759,nan,nan,nan,nan
1326,"2",3000,164963,7632359.20796,171,18917.52836,nan,nan,nan,nan,246276,109,47801804.73486,38657.73413,2627172.57473,22048.29733,nan,nan,nan,nan
1326,"2",4000,92694,3989483.00796,36,564.10213,nan,nan,nan,nan,133709,31,23953610.59241,4262.25063,1237252.37465,3355.058,nan,nan,nan,nan
1326,"2",5000,47747,2645149.59795,92,5314.74252,nan,nan,nan,nan,72601,67,14686924.80847,24248.0759,718711.77914,10036.53561,nan,nan,nan,nan
1326,"2",7000,40807,1537041.29698,8,62.72746,nan,nan,nan,nan,60706,20,8707103.72795,3181.33498,674890.18945,2378.0007,nan,nan,nan,nan
1326,"2",8000,31063,1412075.76082,28,377.64623,nan,nan,nan,nan,45602,27,8396796.01933,8951.06213,450480.86841,6838.73331,nan,nan,nan,nan
1326,"2",10000,1592,78717.10282,1,0.01911,nan,nan,nan,nan,2728,1,566282.10462,0.1415,27673.85233,0.1415,nan,nan,nan,nan
1326,"2",11000,21942,925055.69352,24,133.20238,nan,nan,nan,nan,32814,15,5682089.3894,354.68691,261915.27949,194.77028,nan,nan,nan,nan
1326,"2",11100,201,11858.55651,0,0,nan,nan,nan,nan,247,0,62638.10191,0,1854.54973,0,nan,nan,nan,nan
1326,"2",12000,10470,322933.15295,3,826.84624,nan,nan,nan,nan,15544,6,1877372.89673,5427.63603,151934.36032,4410.34536,nan,nan,nan,nan
1326,"2",14000,27508,1078968.18209,14,7.13421,nan,nan,nan,nan,39811,10,5947995.91095,1618.15546,371618.72946,1617.73704,nan,nan,nan,nan
1326,"2",15000,13142,474783.4026,4,1.06224,nan,nan,nan,nan,19162,5,3093259.54555,1311.26641,195029.03553,832.16325,nan,nan,nan,nan
1326,"2",17000,15293,640805.23562,10,77.04877,nan,nan,nan,nan,23210,16,4121719.74898,18209.66132,215013.40463,17786.62632,nan,nan,nan,nan
1326,"2",18000,69410,2724858.6208,35,829.59505,nan,nan,nan,nan,101566,35,14776262.49109,4851.1946,979963.96009,1525.58172,nan,nan,nan,nan
1326,"2",19000,6480,243605.18713,1,0.31771,nan,nan,nan,nan,10475,3,1562100.7448,512.10799,98490.22021,512.10799,nan,nan,nan,nan
1326,"2",20000,53717,2139097.88821,19,665.33175,nan,nan,nan,nan,77132,31,12008341.62889,6863.27738,712201.61356,4605.29016,nan,nan,nan,nan
1326,"2",22000,73207,3178094.95436,59,426.11764,nan,nan,nan,nan,108413,46,20068229.42843,14914.68905,859827.31176,13100.83195,nan,nan,nan,nan
1326,"2",24000,7041,300281.98073,2,11.98642,nan,nan,nan,nan,11311,2,1979670.04445,2122.87549,122990.42618,1981.35197,nan,nan,nan,nan
1326,"2",25000,59411,2450150.90798,23,572.55006,nan,nan,nan,nan,87866,26,13479911.28877,5373.65253,779400.31033,4682.44292,nan,nan,nan,nan
1326,"2",26000,149,14516.06798,0,0,nan,nan,nan,nan,935,1,124669.09925,0.04488,37336.43801,0.04488,nan,nan,nan,nan
1326,"2",27000,34947,1734483.58588,82,1820.07185,nan,nan,nan,nan,50286,78,9571499.92896,42531.17501,459494.79115,36849.29345,nan,nan,nan,nan
1326,"2",28000,29119,1226949.17911,11,4.22139,nan,nan,nan,nan,43204,10,7296021.85683,1214.72668,418235.97604,1214.70902,nan,nan,nan,nan
1326,"2",29000,21631,882585.50704,12,165.65299,nan,nan,nan,nan,32046,3,5895775.56493,188.96702,372144.40885,2.3507,nan,nan,nan,nan
1326,"2",30000,723,53239.00153,1,0.07619,nan,nan,nan,nan,1154,0,363766.19576,0,15041.07525,0,nan,nan,nan,nan
1326,"2",32000,90145,3320716.35974,16,145.14317,nan,nan,nan,nan,132267,17,18769161.89555,6794.14986,1114672.05083,6270.89881,nan,nan,nan,nan
1326,"2",33000,12971,461456.0521,10,53.47537,nan,nan,nan,nan,20264,6,2851642.70189,1501.25,167260.59635,1234.28551,nan,nan,nan,nan
1326,"2",34000,5154,206462.56426,3,29.42462,nan,nan,nan,nan,8339,3,1215605.59058,867.05223,79149.54606,74.41977,nan,nan,nan,nan
1326,"2",35000,4114,166590.17401,3,3.88799,nan,nan,nan,nan,6370,7,1780531.87581,1.34456,85233.73556,1.33935,nan,nan,nan,nan
1326,"2",36000,104157,4302963.89997,76,3236.69723,nan,nan,nan,nan,155807,49,25495472.78253,8206.74659,1555178.11528,2801.28512,nan,nan,nan,nan
1326,"2",37000,22189,707584.21541,1,0.09896,nan,nan,nan,nan,33040,5,3718082.53962,100.73274,256711.49045,100.67892,nan,nan,nan,nan
1326,"2",38000,20632,721421.91965,7,6.31411,nan,nan,nan,nan,30339,4,4205034.46984,558.92019,256033.63854,412.02744,nan,nan,nan,nan
1326,"2",40000,187178,12082400.14284,442,30351.28406,nan,nan,nan,nan,271122,347,86031094.28375,213745.5314,2748694.25943,38666.40962,nan,nan,nan,nan
1326,"2",41000,48962,2622284.98143,31,875.42408,nan,nan,nan,nan,73851,39,19217708.66676,10486.41328,807139.5232,7528.53596,nan,nan,nan,nan
1326,"2",42000,30038,1243332.88446,15,544.32638,nan,nan,nan,nan,43879,12,7146045.21496,2923.55875,416172.73774,1610.67772,nan,nan,nan,nan
1326,"2",44000,344,19869.65034,0,0,nan,nan,nan,nan,485,0,168392.95068,0,5911.0797,0,nan,nan,nan,nan
1326,"2",45000,399530,34751573.46339,2619,227543.74006,nan,nan,nan,nan,559637,1865,236897987.0529,4305093.42643,6385134.79637,199400.88124,nan,nan,nan,nan
1326,"2",46000,251969,16750578.31762,508,28057.2573,nan,nan,nan,nan,376521,487,125860404.92201,191351.29269,4490744.08417,115171.51472,nan,nan,nan,nan
1326,"2",47000,23132,1194889.77913,28,523.97584,nan,nan,nan,nan,35024,32,7506374.64682,3964.24162,354427.63349,2643.77872,nan,nan,nan,nan
1326,"2",49000,3639,157921.92599,3,7.09899,nan,nan,nan,nan,6073,3,1417032.69061,15.42444,94871.96152,0.57555,nan,nan,nan,nan
1326,"2",50000,126786,6240080.96775,102,6522.44675,nan,nan,nan,nan,186688,99,38736325.7878,30854.92124,1690234.45135,14205.15309,nan,nan,nan,nan
1326,"2",52000,74375,2979791.92211,53,3658.65593,nan,nan,nan,nan,109261,42,16675276.877,9932.21659,875195.47682,4689.77877,nan,nan,nan,nan
1326,"2",53000,80247,2685747.01757,21,174.97843,nan,nan,nan,nan,115789,11,14385173.95061,2928.37228,797965.91573,2147.32189,nan,nan,nan,nan
1326,"2",54000,7222,271766.97837,2,0.00408,nan,nan,nan,nan,10475,4,1804779.75249,8.13071,100306.65928,8.13071,nan,nan,nan,nan
1326,"2",56000,26451,1017398.95532,8,1.41276,nan,nan,nan,nan,39307,7,5738907.30446,759.70599,357591.53926,542.1457,nan,nan,nan,nan
1326,"2",57000,64799,2548508.60095,33,1706.06623,nan,nan,nan,nan,98403,35,16759343.76007,5143.43571,877001.87959,1868.72049,nan,nan,nan,nan
1326,"2",58000,14089,572267.15552,2,0.05464,nan,nan,nan,nan,21344,3,3291311.43509,12.41041,196626.22671,12.41041,nan,nan,nan,nan
1326,"2",60000,112377,4664141.95473,62,1357.48639,nan,nan,nan,nan,168661,92,27928386.68772,13253.25472,1733369.36625,8087.72346,nan,nan,nan,nan
1326,"2",61000,20446,851180.21243,4,68.63535,nan,nan,nan,nan,30884,10,4821840.79492,3461.17751,314735.59627,3214.80873,nan,nan,nan,nan
1326,"2",63000,61165,2241023.09599,25,1469.95138,nan,nan,nan,nan,89614,32,12837400.63523,7484.23704,781099.81881,2566.81026,nan,nan,nan,nan
1326,"2",64000,8438,434703.01397,12,250.19844,nan,nan,nan,nan,12520,10,2295976.19828,2584.19467,118626.53131,1873.5263,nan,nan,nan,nan
1326,"2",65000,141857,6618175.24852,75,3431.00366,nan,nan,nan,nan,214227,74,43482761.47798,19790.11766,2077533.51389,15141.36377,nan,nan,nan,nan
1326,"2",66000,9771,412075.05605,2,0.33752,nan,nan,nan,nan,14641,4,2573078.27831,7302.94998,135806.39834,1757.48117,nan,nan,nan,nan
1326,"2",67000,829,44529.51759,2,4.83788,nan,nan,nan,nan,1168,2,416811.4071,12.70483,14802.94188,12.70483,nan,nan,nan,nan
1326,"2",68000,9227,350757.43993,6,11.84921,nan,nan,nan,nan,14113,6,2517100.58971,2499.62457,150611.45811,1565.77447,nan,nan,nan,nan
1326,"2",69000,29593,1209917.77447,17,903.19822,nan,nan,nan,nan,42598,11,6754408.79264,2424.93246,356112.11121,778.46012,nan,nan,nan,nan
1326,"2",70000,33317,1357625.75903,11,37.49209,nan,nan,nan,nan,51865,12,8517475.27639,3225.49978,534440.42327,2200.07607,nan,nan,nan,nan
1326,"2",71000,133410,6256751.11121,31,850.69476,nan,nan,nan,nan,186805,22,36228700.2751,2052.96407,1927409.81851,903.77421,nan,nan,nan,nan
1326,"2",71100,64464,3038908.69218,13,154.04338,nan,nan,nan,nan,87731,10,17276408.84615,685.27111,888609.73678,578.72363,nan,nan,nan,nan
1326,"2",71140,7250,318034.31105,3,2.24379,nan,nan,nan,nan,10402,1,1642088.54994,1.74663,89444.1295,1.74663,nan,nan,nan,nan
1326,"2",73000,32818,1270932.6901,13,41.46652,nan,nan,nan,nan,48399,5,7338682.44303,2098.17304,386979.04426,1903.86165,nan,nan,nan,nan
1326,"2",75000,118558,4697507.31375,57,4259.48973,nan,nan,nan,nan,174938,46,27024634.55909,15877.68551,1562543.72878,5520.47801,nan,nan,nan,nan
1326,"2",76000,2142,103112.95342,1,0.00441,nan,nan,nan,nan,3536,0,714051.38985,0,41320.76033,0,nan,nan,nan,nan
1326,"2",77000,231,19059.19012,0,0,nan,nan,nan,nan,323,0,87512.82133,0,2112.97311,0,nan,nan,nan,nan
1326,"2",78000,26511,1129328.91584,16,110.568,nan,nan,nan,nan,39741,13,6588802.03428,13992.46279,370374.20126,13392.48008,nan,nan,nan,nan
1326,"2",79000,6524,274868.77729,5,141.32265,nan,nan,nan,nan,10623,4,1922026.67408,1392.60052,137876.73092,0,nan,nan,nan,nan
1326,"2",80000,102712,3942440.78912,30,680.51543,nan,nan,nan,nan,152432,34,24193258.97129,4530.08389,1375997.0694,2381.79616,nan,nan,nan,nan
1326,"2",81000,3137,137007.14708,1,2.96935,nan,nan,nan,nan,4818,1,933588.6774,0.16334,48824.931,0.16334,nan,nan,nan,nan
1326,"2",82000,1943,89805.86402,4,0.48778,nan,nan,nan,nan,5283,7,1810364.8504,1.71797,173261.62835,1.64292,nan,nan,nan,nan
1326,"2",83000,1899,87848.31463,1,0.0081,nan,nan,nan,nan,7336,3,1089562.65582,1.00846,124078.77312,1.00036,nan,nan,nan,nan
1326,"2",84000,3198,107438.13481,1,2.18241,nan,nan,nan,nan,5179,2,556007.95167,4.01716,37079.05076,4.01716,nan,nan,nan,nan
1326,"2",85000,3980,182370.02747,1,2.42982,nan,nan,nan,nan,6323,4,1418906.94053,692.61607,101421.90987,607.71637,nan,nan,nan,nan
1326,"2",86000,11594,421753.4617,7,102.36223,nan,nan,nan,nan,16751,6,2640342.8569,1013.07835,145685.99635,293.66787,nan,nan,nan,nan
1326,"2",87000,2970,156981.65406,3,3.74901,nan,nan,nan,nan,4773,1,1125285.33724,20.70825,62966.86201,0,nan,nan,nan,nan
1326,"2",88000,12701,420741.68774,3,2.7419,nan,nan,nan,nan,17803,5,2194753.67588,2.69265,128569.08052,2.66175,nan,nan,nan,nan
1326,"2",89000,16751,652136.05203,3,0.14809,nan,nan,nan,nan,23368,0,3636247.91077,0,202946.90578,0,nan,nan,nan,nan
1326,"2",90000,1110,62066.79074,3,0.19369,nan,nan,nan,nan,4203,3,775159.48087,10556.65937,83144.54913,10556.65937,nan,nan,nan,nan
1326,"2",91000,632,28076.58803,3,0.25952,nan,nan,nan,nan,2210,1,429302.23929,21.22688,45314.79263,21.22688,nan,nan,nan,nan
1326,"2",92000,105659,4644628.46742,46,328.01318,nan,nan,nan,nan,156658,39,31403349.37099,4173.84388,1118093.10238,1044.70653,nan,nan,nan,nan
1326,"2",93000,1190,46541.06143,0,0,nan,nan,nan,nan,2493,1,252082.70485,19.86509,41362.93217,19.86509,nan,nan,nan,nan
1326,"2",94000,40015,1573753.8804,16,411.87508,nan,nan,nan,nan,60325,25,9337718.3857,23399.53352,515849.70082,21771.72003,nan,nan,nan,nan
1326,"2",95000,15106,563883.58795,1,0.00888,nan,nan,nan,nan,20955,0,2441838.74381,0,147628.63111,0,nan,nan,nan,nan
1326,"2",96000,526,58710.59051,6,8.2753,nan,nan,nan,nan,3863,4,454711.88236,1058.78504,93315.90234,113.2288,nan,nan,nan,nan
1326,"2",97000,28112,1107820.03686,9,17.35138,nan,nan,nan,nan,38673,2,6040648.64452,148.72182,254208.19692,2.219,nan,nan,nan,nan
1326,"2",98000,17077,702391.03109,3,7.99437,nan,nan,nan,nan,25537,4,3709700.63502,301.76026,241676.35224,301.22537,nan,nan,nan,nan
1326,"2",99000,743,26819.95671,0,0,nan,nan,nan,nan,1263,1,181217.75678,12.01764,20130.40997,12.01764,nan,nan,nan,nan
1326,"2.1",1000,42,133755.73158,0,0,273,0,7.471,0,712,0,1623684.30932,0,861.05008,0,225,0,7.213,0
1326,"2.1",3000,180,595255.0531,0,0,253.2,0,7.495,0,6117,0,13468392.85123,0,11156.65632,0,226.6,0,7.418,0
1326,"2.1",4000,85,270584.32441,0,0,241.9,0,7.809,0,2584,0,6166263.61929,0,16959.80555,0,212.1,0,7.594,0
1326,"2.1",5000,37,135960.25597,0,0,235.9,0,7.689,0,573,0,2035093.60134,0,92.73828,0,221.3,0,7.351,0
1326,"2.1",7000,39,134904.4096,0,0,222,0,6.582,0,539,0,2048386.06871,0,13214.46565,0,245,0,6.997,0
1326,"2.1",8000,24,99931.28763,0,0,274.4,0,8.351,0,690,1,2124705.47812,4746.4751,387.16959,4746.4751,219.8,0,7.369,0
1326,"2.1",10000,5,16338.85242,0,0,245.8,0,7.93,0,71,0,271054.18997,0,0,0,254.5,0,7.166,0
1326,"2.1",11000,17,72008.73526,0,0,227,0,7.332,0,306,0,1092260.61519,0,0,0,228.2,0,6.736,0
1326,"2.1",11100,0,0,0,0,0,0,0,0,8,0,30629.99983,0,0,0,210.9,0,6.981,0
1326,"2.1",12000,4,22879.30748,0,0,273.2,0,8.129,0,132,1,528117.80677,4407.33979,601.63965,4407.33979,253.7,0,6.722,0
1326,"2.1",14000,5,18620.03247,0,0,215.9,0,7.21,0,266,0,1064451.3595,0,0,0,240.9,0,6.994,0
1326,"2.1",15000,7,42197,0,0,279.7,0,6.562,0,263,1,1110867.05204,0.3973,0,0,239,1.8,6.447,10.3
1326,"2.1",17000,14,70555.12523,0,0,293.7,0,7.105,0,354,1,1378011.47526,15176.2658,0,15176.2658,239.8,0,7.123,0
1326,"2.1",18000,53,206602.41487,0,0,260.9,0,7.392,0,884,0,2637911.98274,0,3504.85561,0,236.1,0,6.832,0
1326,"2.1",19000,5,26357.705,0,0,272.4,0,6.58,0,147,0,566486.8542,0,0,0,227,0,6.646,0
1326,"2.1",20000,58,158884.97796,0,0,255.1,0,7.299,0,1102,0,2630466.74463,0,10.96477,0,226.2,0,7.105,0
1326,"2.1",22000,68,223783.10937,0,0,254,0,7.721,0,2108,2,5302124.06701,10245.2433,8586.2756,10245.2433,215.2,0,7.212,0
1326,"2.1",24000,9,39067.02406,0,0,226.8,0,6.706,0,165,1,667894.79344,1981.35197,0,1981.35197,247.7,0,7.074,0
1326,"2.1",25000,30,103224.34015,0,0,216.6,0,7.553,0,805,1,2193881.51535,2783.58074,424.61962,2783.58074,209.5,0,7.255,0
1326,"2.1",26000,1,9500,0,0,182.2,0,9.39,0,9,0,43802.28283,0,0.26399,0,224,0,9.039,0
1326,"2.1",27000,48,174690.03762,0,0,266,0,8.027,0,852,9,2148420.85572,28900.5813,517.77039,27657.76253,227.1,15.5,7.202,10.332
1326,"2.1",28000,27,116306.53027,0,0,271,0,7.135,0,542,0,1823735.79283,0,2451.82742,0,236,0,7.355,0
1326,"2.1",29000,15,57055.93489,0,0,287.4,0,6.399,0,385,0,1577375.0013,0,700.59269,0,243.1,0,7.053,0
1326,"2.1",30000,3,15986.2628,0,0,272.8,0,5.084,0,46,0,210187.96426,0,0,0,221.1,0,6.382,0
1326,"2.1",32000,38,116964.34292,0,0,194.3,0,7.77,0,886,0,2411339.01167,0,8692.8102,0,212.5,0,7.106,0
1326,"2.1",33000,7,31722.911,0,0,308.2,0,8.568,0,224,0,817577.67761,0,0,0,241.7,0,7.049,0
1326,"2.1",34000,7,23138.0901,0,0,233.8,0,7.103,0,108,0,404423.25732,0,0,0,235.2,0,6.859,0
1326,"2.1",35000,6,21409.327,0,0,255,0,6.626,0,222,0,818705.68976,0,2.01489,0,238.1,0,6.941,0
1326,"2.1",36000,99,251471.14839,0,0,227.4,0,7.308,0,2650,0,5615586.03754,0,18829.62002,0,220.1,0,7.525,0
1326,"2.1",37000,15,52256.88697,0,0,291.7,0,7.606,0,226,0,610384.86753,0,7853.96881,0,238.7,0,7.222,0
1326,"2.1",38000,2,11841.30813,0,0,216.9,0,5.048,0,218,0,882475.08018,0,0,0,235.9,0,6.754,0
1326,"2.1",40000,305,1438662.57141,0,0,251.9,0,7.477,0,10008,8,33640926.1682,15904.40958,88271.84834,9824.68467,217.6,85,7.14,11.358
1326,"2.1",41000,79,327313.61917,0,0,251.8,0,7.389,0,2488,0,7318542.9989,0,12106.15151,0,216.4,0,7.136,0
1326,"2.1",42000,13,50192.28492,0,0,254.8,0,7.408,0,304,0,1192766.37492,0,4355.80203,0,241.9,0,7.037,0
1326,"2.1",44000,0,0,0,0,0,0,0,0,27,0,109655.62271,0,0,0,247.1,0,7.016,0
1326,"2.1",45000,624,4393113.11069,0,0,249,0,7.325,0,18770,23,99337072.33323,156073.78015,116536.9572,66807.70801,230.3,173.8,7.366,9.43
1326,"2.1",46000,370,1966894.07157,0,0,248.4,0,7.119,0,12699,11,49989837.69081,69572.2749,82912.03876,58197.47253,225.5,116,7.311,12.098
1326,"2.1",47000,11,65911.9079,0,0,198.7,0,6.853,0,243,0,949443.83934,0,0,0,222.5,0,6.52,0
1326,"2.1",49000,3,11948.70889,0,0,202.8,0,6.78,0,162,0,576455.21741,0,0,0,241.1,0,6.428,0
1326,"2.1",50000,196,581756.4747,0,0,230.4,0,7.562,0,4577,3,10959594.41899,12206.3601,18645.88965,7362.85949,218.1,97.5,7.554,11.008
1326,"2.1",52000,81,234970.47709,0,0,243.5,0,7.415,0,1280,0,3052689.46023,0,8.48202,0,227.5,0,7.391,0
1326,"2.1",53000,27,77485.11316,0,0,256.5,0,7.47,0,578,0,1650698.14216,0,1189.76719,0,229.5,0,6.994,0
1326,"2.1",54000,5,24618.72781,0,0,290.6,0,6.846,0,174,0,734071.82459,0,0,0,254.2,0,6.777,0
1326,"2.1",56000,29,93652.14695,0,0,220.1,0,7.06,0,344,0,1311751.67867,0,2539.4083,0,244.6,0,7.209,0
1326,"2.1",57000,84,235403.00908,0,0,233.4,0,7.848,0,2460,0,5316264.31964,0,9707.91981,0,217.4,0,7.566,0
1326,"2.1",58000,10,28144.06748,0,0,219.7,0,7.083,0,163,0,551263.07947,0,0,0,231,0,6.222,0
1326,"2.1",60000,111,361634.55531,0,0,245.1,0,7.425,0,2439,1,5830292.53955,908.96683,643.165,0,227.8,136,7.582,10.9
1326,"2.1",61000,16,81381.28013,0,0,267.9,0,7.415,0,237,0,925351.06149,0,0,0,245,0,7.03,0
1326,"2.1",63000,69,202123.5971,0,0,236.9,0,7.343,0,1208,0,3225298.22547,0,7017.24514,0,236.2,0,7.291,0
1326,"2.1",64000,6,21415.283,0,0,187.4,0,7.604,0,72,0,295278.02261,0,0,0,208.6,0,6.475,0
1326,"2.1",65000,193,624599.26645,0,0,256.8,0,7.778,0,5079,1,12300034.89217,1599.5619,17606.77087,0,214.9,26.7,7.597,12.4
1326,"2.1",66000,9,51161.614,0,0,224.5,0,7.132,0,228,2,949960.19254,7301.73388,0,1756.26507,236.9,131.7,6.844,11.5
1326,"2.1",67000,2,12038.163,0,0,242.2,0,7.511,0,56,0,205162.11644,0,2208.51996,0,233.4,0,6.45,0
1326,"2.1",68000,9,42809.23834,0,0,256.7,0,6.27,0,219,0,942096.87514,0,2.63999,0,248.9,0,6.901,0
1326,"2.1",69000,11,28500.035,0,0,225.8,0,7.92,0,278,0,886838.85471,0,15.60399,0,232.7,0,7.246,0
1326,"2.1",70000,48,167914.85971,0,0,252.9,0,7.646,0,567,0,2092636.77784,0,5342.98319,0,241.6,0,7.2,0
1326,"2.1",71000,124,408373.29891,0,0,238.7,0,7.702,0,2738,0,7395571.89544,0,18750.10778,0,225.3,0,7.358,0
1326,"2.1",71100,56,182341.87183,0,0,244.2,0,7.953,0,1022,0,3130288.17271,0,15564.23054,0,218.9,0,7.127,0
1326,"2.1",71140,4,17673.49544,0,0,216.1,0,6.456,0,149,0,508420.67125,0,20.90012,0,226.5,0,7.076,0
1326,"2.1",73000,22,70026.37818,0,0,228.3,0,6.318,0,484,0,1388741.30926,0,1597.61666,0,240.7,0,6.98,0
1326,"2.1",75000,113,263528.74478,0,0,228.2,0,7.813,0,1971,1,4394426.73671,2876.56775,3598.45381,2876.56775,210.7,0,7.275,0
1326,"2.1",76000,7,31429.525,0,0,259.3,0,8.064,0,101,0,348136.00558,0,0,0,247.7,0,7.042,0
1326,"2.1",77000,2,11665.999,0,0,252.5,0,8.406,0,15,0,53782.90907,0,0,0,240.3,0,8.263,0
1326,"2.1",78000,31,88519.30442,0,0,242,0,7.667,0,450,1,1367462.20886,12813.30917,305.91642,12813.30917,233.5,0,7.017,0
1326,"2.1",79000,9,23778.01735,0,0,216.5,0,6.889,0,222,0,501916.40806,0,14.88744,0,232,0,7.37,0
1326,"2.1",80000,92,241430.02284,0,0,239.9,0,7.286,0,2646,0,6210636.71063,0,28185.31816,0,210.3,0,7.517,0
1326,"2.1",81000,5,16162.755,0,0,275.7,0,6.282,0,121,0,430151.79481,0,12.03914,0,245.7,0,6.405,0
1326,"2.1",82000,8,37901.111,0,0,271.8,0,6.157,0,247,0,1079402.19844,0,7.64565,0,242.8,0,7.386,0
1326,"2.1",83000,8,33296.28795,0,0,299.1,0,7.199,0,106,0,411781.28948,0,0,0,254.9,0,7.326,0
1326,"2.1",84000,1,7082.171,0,0,242.2,0,2.99,0,21,0,55653.06918,0,0,0,217.4,0,6.894,0
1326,"2.1",85000,2,10263.85,0,0,296.3,0,6.976,0,117,0,521025.58522,0,0,0,251.2,0,6.413,0
