REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1,1.1.1,4000,3,20258.01500,0,0.00000,196.8,0.0,7.449,0.000,19,0,82372.36361,0.00000,0.00000,0.00000,231.5,0.0,7.645,0.000
1,1.1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18008.62007,0.00000,0.00000,0.00000,170.6,0.0,6.821,0.000
1,1.1.1,7000,1,2322.80000,0,0.00000,180.2,0.0,5.990,0.000,22,0,45211.56265,0.00000,505.14687,0.00000,222.1,0.0,6.481,0.000
1,1.1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,8029.29064,0.00000,0.00000,0.00000,192.7,0.0,7.159,0.000
1,1.1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,44249.10275,0.00000,0.00000,0.00000,207.0,0.0,7.414,0.000
1,1.1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2414.87418,0.00000,0.00000,0.00000,105.2,0.0,5.900,0.000
1,1.1.1,14000,1,1600.00000,0,0.00000,108.1,0.0,5.990,0.000,6,0,16222.39220,0.00000,0.00000,0.00000,207.8,0.0,8.049,0.000
1,1.1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4200.22159,0.00000,0.00000,0.00000,199.0,0.0,7.900,0.000
1,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4040.90593,0.00000,0.00000,0.00000,226.5,0.0,7.763,0.000
1,1.1.1,18000,3,6783.33000,0,0.00000,199.8,0.0,5.990,0.000,15,0,33357.36270,0.00000,0.00000,0.00000,171.6,0.0,6.917,0.000
1,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,14567.85637,0.00000,0.00000,0.00000,225.6,0.0,6.430,0.000
1,1.1.1,20000,4,8925.05100,0,0.00000,226.6,0.0,7.542,0.000,38,0,87558.75460,0.00000,0.00000,0.00000,237.4,0.0,7.195,0.000
1,1.1.1,22000,13,38998.30400,0,0.00000,220.8,0.0,6.073,0.000,124,0,346992.62116,0.00000,11.20406,0.00000,224.2,0.0,6.464,0.000
1,1.1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6849.85610,0.00000,0.00000,0.00000,149.8,0.0,6.720,0.000
1,1.1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8602.77389,0.00000,0.00000,0.00000,245.8,0.0,6.367,0.000
1,1.1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1325.38252,0.00000,0.00000,0.00000,224.6,0.0,5.900,0.000
1,1.1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13823.27779,0.00000,0.00000,0.00000,278.7,0.0,7.709,0.000
1,1.1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4695.25304,0.00000,0.00000,0.00000,227.9,0.0,8.400,0.000
1,1.1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,30000,1,7538.94000,0,0.00000,108.1,0.0,8.100,0.000,2,0,8819.19656,0.00000,0.00000,0.00000,108.3,0.0,8.313,0.000
1,1.1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,23020.05533,0.00000,0.00000,0.00000,225.7,0.0,7.054,0.000
1,1.1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,15154.04940,0.00000,0.00000,0.00000,296.9,0.0,7.262,0.000
1,1.1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,17569.76624,0.00000,0.00000,0.00000,197.0,0.0,7.167,0.000
1,1.1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4986.95891,0.00000,0.00000,0.00000,181.7,0.0,8.268,0.000
1,1.1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6572.95321,0.00000,0.00000,0.00000,176.6,0.0,8.170,0.000
1,1.1.1,40000,7,21543.97500,0,0.00000,205.9,0.0,7.815,0.000,395,0,1381907.23327,0.00000,2298.55842,0.00000,220.6,0.0,7.327,0.000
1,1.1.1,41000,1,3000.00000,0,0.00000,360.0,0.0,5.990,0.000,74,0,250797.34954,0.00000,0.00000,0.00000,254.3,0.0,6.838,0.000
1,1.1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,11874.78042,0.00000,0.00000,0.00000,217.0,0.0,8.250,0.000
1,1.1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,5519.46587,0.00000,0.00000,0.00000,279.7,0.0,7.700,0.000
1,1.1.1,45000,1,3700.00000,0,0.00000,240.2,0.0,8.300,0.000,132,1,811106.25557,12727.27352,5.27013,12727.27352,231.6,0.0,7.507,0.000
1,1.1.1,46000,2,11230.61900,0,0.00000,262.8,0.0,8.987,0.000,55,0,255115.41403,0.00000,0.00000,0.00000,216.3,0.0,7.532,0.000
1,1.1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,20590.78633,0.00000,0.00000,0.00000,294.6,0.0,6.401,0.000
1,1.1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9819.96161,0.00000,0.00000,0.00000,195.7,0.0,7.163,0.000
1,1.1.1,50000,1,2500.00000,0,0.00000,180.2,0.0,5.990,0.000,22,0,85567.62472,0.00000,2900.69405,0.00000,243.2,0.0,7.377,0.000
1,1.1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,25977.06220,0.00000,0.00000,0.00000,221.1,0.0,7.197,0.000
1,1.1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,12567.49448,0.00000,0.00000,0.00000,316.2,0.0,5.930,0.000
1,1.1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,14450.86031,0.00000,0.00000,0.00000,243.3,0.0,8.257,0.000
1,1.1.1,57000,2,4689.62100,0,0.00000,300.2,0.0,6.160,0.000,26,0,56745.99622,0.00000,0.00000,0.00000,247.7,0.0,6.760,0.000
1,1.1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,16674.40306,0.00000,0.00000,0.00000,308.5,0.0,6.363,0.000
1,1.1.1,60000,1,3501.00000,0,0.00000,300.2,0.0,5.390,0.000,85,0,174796.93924,0.00000,1933.51873,0.00000,227.1,0.0,6.927,0.000
1,1.1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,8605.83832,0.00000,0.00000,0.00000,236.5,0.0,9.411,0.000
1,1.1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,65000,4,18568.38900,0,0.00000,278.5,0.0,7.792,0.000,48,0,122283.97453,0.00000,0.00000,0.00000,218.3,0.0,7.206,0.000
1,1.1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,7003.18256,0.00000,0.00000,0.00000,130.7,0.0,7.493,0.000
1,1.1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,7998.62924,0.00000,0.00000,0.00000,205.4,0.0,7.785,0.000
1,1.1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5345.26114,0.00000,0.00000,0.00000,211.5,0.0,9.089,0.000
1,1.1.1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,25088.07531,0.00000,0.00000,0.00000,262.5,0.0,7.006,0.000
1,1.1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,39399.19143,0.00000,0.00000,0.00000,190.2,0.0,7.265,0.000
1,1.1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1339.59457,0.00000,0.00000,0.00000,107.6,0.0,8.400,0.000
1,1.1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,11611.30700,0.00000,0.00000,0.00000,169.2,0.0,6.835,0.000
1,1.1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,13823.48266,0.00000,0.00000,0.00000,242.5,0.0,8.321,0.000
1,1.1.1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,35381.75878,0.00000,0.00000,0.00000,196.5,0.0,6.334,0.000
1,1.1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5867.38683,0.00000,1484.14614,0.00000,351.7,0.0,7.700,0.000
1,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,16645.81266,0.00000,0.00000,0.00000,200.2,0.0,7.494,0.000
1,1.1.1,80000,3,9338.42000,0,0.00000,303.4,0.0,6.637,0.000,118,0,269868.27288,0.00000,0.00000,0.00000,203.9,0.0,7.452,0.000
1,1.1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4899.33726,0.00000,0.00000,0.00000,231.1,0.0,6.300,0.000
1,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2968.68303,0.00000,0.00000,0.00000,212.0,0.0,10.500,0.000
1,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,8163.28362,0.00000,0.00000,0.00000,179.9,0.0,6.500,0.000
1,1.1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1832.25052,0.00000,0.00000,0.00000,271.1,0.0,5.590,0.000
1,1.1.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4148.34965,0.00000,0.00000,0.00000,252.3,0.0,9.193,0.000
1,1.1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2985.90886,0.00000,0.00000,0.00000,103.3,0.0,5.900,0.000
1,1.1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,15994.89895,0.00000,2301.45701,0.00000,203.8,0.0,7.984,0.000
1,1.1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,3568.01682,0.00000,0.00000,0.00000,205.5,0.0,7.119,0.000
1,1.1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,12741.90969,0.00000,0.00000,0.00000,262.6,0.0,8.100,0.000
1,1.1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,63.71928,0.00000,0.00000,0.00000,211.9,0.0,11.750,0.000
1,1.1.1,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,23,0,68384.10125,0.00000,0.50169,0.00000,248.3,0.0,7.915,0.000
1,1.1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,11448.51996,0.00000,0.00000,0.00000,259.7,0.0,6.706,0.000
1,1.1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5748.72131,0.00000,1790.81696,0.00000,359.0,0.0,8.700,0.000
1,1.1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,26054.62263,0.00000,0.00000,0.00000,317.0,0.0,7.977,0.000
1,1.1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,9470.46177,0.00000,0.00000,0.00000,249.7,0.0,7.900,0.000
1,1.1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,1000,5,14572.00000,0,0.00000,207.7,0.0,8.296,0.000,589,0,818350.20038,0.00000,22.93406,0.00000,158.1,0.0,8.358,0.000
1,1.1.2,3000,12,31860.87700,0,0.00000,212.9,0.0,9.942,0.000,480,0,923709.03058,0.00000,1903.17820,0.00000,186.8,0.0,8.340,0.000
1,1.1.2,4000,5,16437.40300,0,0.00000,219.8,0.0,10.401,0.000,394,0,799637.87239,0.00000,460.42462,0.00000,170.2,0.0,8.465,0.000
1,1.1.2,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5798.77881,0.00000,12.66122,0.00000,233.4,0.0,10.829,0.000
1,1.1.2,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,124,0,210357.47816,0.00000,31.38576,0.00000,170.8,0.0,8.188,0.000
1,1.1.2,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,7190.24881,0.00000,0.00000,0.00000,180.7,0.0,9.199,0.000
1,1.1.2,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,37,0,94190.81794,0.00000,0.00000,0.00000,153.6,0.0,8.494,0.000
1,1.1.2,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,15528.47162,0.00000,0.00000,0.00000,196.3,0.0,7.931,0.000
1,1.1.2,14000,3,5008.34600,0,0.00000,111.8,0.0,9.738,0.000,137,0,202911.61158,0.00000,2222.30681,0.00000,158.4,0.0,8.488,0.000
1,1.1.2,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,22128.84763,0.00000,0.00000,0.00000,183.6,0.0,8.156,0.000
1,1.1.2,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,26782.63653,0.00000,0.00000,0.00000,217.4,0.0,8.724,0.000
1,1.1.2,18000,3,3605.28400,0,0.00000,59.5,0.0,7.307,0.000,146,0,243246.63722,0.00000,7.87765,0.00000,169.8,0.0,8.267,0.000
1,1.1.2,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,30512.16386,0.00000,0.00000,0.00000,165.5,0.0,8.183,0.000
1,1.1.2,20000,6,12347.42600,0,0.00000,182.4,0.0,10.323,0.000,292,0,503898.53982,0.00000,2418.03826,0.00000,176.1,0.0,8.531,0.000
1,1.1.2,22000,12,40269.91500,0,0.00000,225.5,0.0,9.035,0.000,427,0,733175.37429,0.00000,4774.25090,0.00000,160.4,0.0,8.332,0.000
1,1.1.2,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,10848.61349,0.00000,0.00000,0.00000,170.3,0.0,8.342,0.000
1,1.1.2,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,26960.80055,0.00000,2.25852,0.00000,214.7,0.0,8.618,0.000
1,1.1.2,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,24344.61623,0.00000,0.00000,0.00000,162.7,0.0,7.882,0.000
1,1.1.2,28000,1,1173.54600,0,0.00000,96.1,0.0,10.300,0.000,15,0,61801.11566,0.00000,16175.88824,0.00000,184.2,0.0,8.658,0.000
1,1.1.2,29000,1,2248.06500,0,0.00000,96.1,0.0,7.950,0.000,35,0,54035.53255,0.00000,0.00000,0.00000,146.8,0.0,8.597,0.000
1,1.1.2,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,53155.96636,0.00000,0.00000,0.00000,143.7,0.0,8.580,0.000
1,1.1.2,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,25637.99725,0.00000,0.00000,0.00000,149.0,0.0,9.576,0.000
1,1.1.2,34000,1,2619.97100,0,0.00000,108.1,0.0,4.990,0.000,7,0,14607.78982,0.00000,0.00000,0.00000,140.7,0.0,8.304,0.000
1,1.1.2,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,36000,1,2800.00000,0,0.00000,180.2,0.0,7.950,0.000,282,0,471308.90270,0.00000,2582.35331,0.00000,165.1,0.0,8.608,0.000
1,1.1.2,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,14498.86057,0.00000,0.00000,0.00000,160.6,0.0,8.467,0.000
1,1.1.2,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,33794.37473,0.00000,1506.87537,0.00000,209.8,0.0,7.841,0.000
1,1.1.2,40000,25,90003.73700,0,0.00000,212.1,0.0,9.615,0.000,2452,6,6981248.13738,18250.21844,10962.68122,2975.44878,179.9,203.5,8.266,6.500
1,1.1.2,41000,9,24370.19800,0,0.00000,222.0,0.0,7.373,0.000,501,0,1101562.62140,0.00000,38.08566,0.00000,177.1,0.0,8.339,0.000
1,1.1.2,42000,1,1205.88700,0,0.00000,180.1,0.0,10.300,0.000,29,0,44128.44411,0.00000,0.00000,0.00000,174.6,0.0,8.614,0.000
1,1.1.2,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,8387.10407,0.00000,0.00000,0.00000,231.2,0.0,7.933,0.000
1,1.1.2,45000,17,89509.61400,0,0.00000,232.9,0.0,9.964,0.000,1828,8,8913541.28395,79009.62433,40836.18270,2.78782,197.6,137.5,8.338,6.177
1,1.1.2,46000,17,79238.58500,0,0.00000,231.3,0.0,10.047,0.000,1227,0,3825306.31409,0.00000,45080.37683,0.00000,190.4,0.0,8.461,0.000
1,1.1.2,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,27025.35872,0.00000,0.00000,0.00000,207.5,0.0,8.360,0.000
1,1.1.2,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,39752.78422,0.00000,0.00000,0.00000,176.3,0.0,8.199,0.000
1,1.1.2,50000,6,13883.72200,0,0.00000,140.2,0.0,9.551,0.000,478,0,850888.21109,0.00000,8752.36890,0.00000,165.7,0.0,8.278,0.000
1,1.1.2,52000,10,21587.43900,0,0.00000,224.3,0.0,10.405,0.000,394,0,589267.70895,0.00000,6156.95741,0.00000,171.5,0.0,8.382,0.000
1,1.1.2,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,19143.10054,0.00000,0.00000,0.00000,170.4,0.0,7.840,0.000
1,1.1.2,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,22474.91213,0.00000,0.00000,0.00000,198.5,0.0,8.092,0.000
1,1.1.2,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,22722.45097,0.00000,0.00000,0.00000,207.0,0.0,8.189,0.000
1,1.1.2,57000,4,7676.47900,0,0.00000,239.4,0.0,8.765,0.000,358,0,538359.87734,0.00000,2654.45971,0.00000,160.5,0.0,8.570,0.000
1,1.1.2,58000,1,2000.00000,0,0.00000,300.2,0.0,10.300,0.000,16,0,45129.75692,0.00000,0.00000,0.00000,192.6,0.0,8.407,0.000
1,1.1.2,60000,2,2953.52600,0,0.00000,166.2,0.0,10.300,0.000,441,0,769812.98870,0.00000,1212.58843,0.00000,162.9,0.0,8.552,0.000
1,1.1.2,61000,1,1703.96600,0,0.00000,288.2,0.0,7.950,0.000,9,0,24829.45971,0.00000,0.00000,0.00000,185.4,0.0,8.398,0.000
1,1.1.2,63000,2,6261.00000,0,0.00000,160.2,0.0,10.428,0.000,86,0,118264.89528,0.00000,1015.19307,0.00000,161.6,0.0,9.170,0.000
1,1.1.2,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3478.78023,0.00000,0.00000,0.00000,113.1,0.0,8.251,0.000
1,1.1.2,65000,4,8221.76400,0,0.00000,168.7,0.0,10.143,0.000,825,0,1608793.54771,0.00000,5308.46222,0.00000,166.6,0.0,8.344,0.000
1,1.1.2,66000,1,2400.00000,0,0.00000,228.2,0.0,10.300,0.000,9,0,28035.38641,0.00000,0.00000,0.00000,177.2,0.0,8.053,0.000
1,1.1.2,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,18663.34125,0.00000,0.00000,0.00000,164.0,0.0,7.923,0.000
1,1.1.2,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18576.21885,0.00000,0.00000,0.00000,209.1,0.0,8.382,0.000
1,1.1.2,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,52718.76937,0.00000,0.00000,0.00000,241.4,0.0,8.956,0.000
1,1.1.2,71000,4,9516.25400,0,0.00000,193.4,0.0,9.715,0.000,154,0,287148.71737,0.00000,0.00000,0.00000,169.9,0.0,8.927,0.000
1,1.1.2,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,13194.64192,0.00000,0.00000,0.00000,191.2,0.0,7.983,0.000
1,1.1.2,71140,1,2405.55800,0,0.00000,144.2,0.0,10.500,0.000,7,0,19417.38122,0.00000,0.00000,0.00000,173.0,0.0,8.527,0.000
1,1.1.2,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,36084.61538,0.00000,0.00000,0.00000,229.4,0.0,8.535,0.000
1,1.1.2,75000,4,5547.90200,0,0.00000,146.2,0.0,10.136,0.000,290,0,384640.94072,0.00000,5501.22024,0.00000,158.8,0.0,8.647,0.000
1,1.1.2,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,38741.92558,0.00000,0.00000,0.00000,245.7,0.0,7.984,0.000
1,1.1.2,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,37969.51098,0.00000,0.00000,0.00000,193.7,0.0,8.017,0.000
1,1.1.2,80000,5,11707.52300,0,0.00000,167.1,0.0,9.157,0.000,477,0,890210.75062,0.00000,3765.70865,0.00000,164.0,0.0,8.331,0.000
1,1.1.2,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,12105.27507,0.00000,0.00000,0.00000,263.7,0.0,7.950,0.000
1,1.1.2,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,14569.50278,0.00000,0.00000,0.00000,181.9,0.0,8.218,0.000
1,1.1.2,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,13502.52673,0.00000,0.00000,0.00000,146.3,0.0,9.482,0.000
1,1.1.2,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2731.28568,0.00000,0.00000,0.00000,111.6,0.0,7.700,0.000
1,1.1.2,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,16701.42712,0.00000,0.00000,0.00000,267.2,0.0,8.456,0.000
1,1.1.2,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,22705.47315,0.00000,0.00000,0.00000,243.2,0.0,7.773,0.000
1,1.1.2,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,39250.58109,0.00000,0.00000,0.00000,197.0,0.0,8.146,0.000
1,1.1.2,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4001.06901,0.00000,0.00000,0.00000,141.0,0.0,8.004,0.000
1,1.1.2,89000,1,4755.08100,0,0.00000,288.2,0.0,10.500,0.000,10,0,28940.62488,0.00000,0.00000,0.00000,228.1,0.0,8.758,0.000
1,1.1.2,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,12691.33882,0.00000,0.00000,0.00000,215.0,0.0,7.981,0.000
1,1.1.2,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,12592.87485,0.00000,0.00000,0.00000,120.5,0.0,8.570,0.000
1,1.1.2,92000,9,26627.61700,0,0.00000,221.6,0.0,9.305,0.000,324,0,665214.72570,0.00000,5274.83268,0.00000,173.4,0.0,8.425,0.000
1,1.1.2,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,45035.00109,0.00000,0.00000,0.00000,188.0,0.0,8.118,0.000
1,1.1.2,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,23657.43622,0.00000,0.00000,0.00000,179.8,0.0,8.842,0.000
1,1.1.2,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,7648.29113,0.00000,0.00000,0.00000,219.3,0.0,7.900,0.000
1,1.1.2,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,35577.20006,0.00000,0.00000,0.00000,226.2,0.0,8.054,0.000
1,1.1.2,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,12256.23057,0.00000,0.00000,0.00000,254.5,0.0,7.912,0.000
1,1.1.2,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,2,1000,249,86349.47322,0,0.00000,,,,,2681,0,2430785.18943,0.00000,79661.14029,0.00000,,,,
1,2,3000,1208,331815.40354,1,607.07160,,,,,10091,3,7996918.07137,5230.24319,697827.03824,0.00000,,,,
1,2,4000,209,77895.38002,0,0.00000,,,,,2087,1,2091156.52045,2312.39597,126130.83144,0.00000,,,,
